Tarih,TP_AB_A04
2004-02-13,22912597.0
2004-02-16,22910068.0
2004-02-17,22408883.0
2004-02-18,22435443.0
2004-02-19,22720629.0
2004-02-20,22735973.0
2004-02-23,22740086.0
2004-02-24,22706450.0
2004-02-25,22704979.0
2004-02-26,22721372.0
2004-02-27,22614913.0
2004-03-01,22618414.0
2004-03-02,22168710.0
2004-03-03,22148296.0
2004-03-04,22151426.0
2004-03-05,22152268.0
2004-03-08,22160956.0
2004-03-09,22162966.0
2004-03-10,22139346.0
2004-03-11,22140018.0
2004-03-12,22162315.0
2004-03-15,22197751.0
2004-03-16,22194258.0
2004-03-17,22255944.0
2004-03-18,22264749.0
2004-03-19,22333601.0
2004-03-22,22350711.0
2004-03-23,22362050.0
2004-03-24,22374094.0
2004-03-25,22368915.0
2004-03-26,22378861.0
2004-03-29,22383620.0
2004-03-30,22368010.0
2004-03-31,22310048.0
2004-04-01,22554899.0
2004-04-02,22573074.0
2004-04-05,22561097.0
2004-04-06,22539440.0
2004-04-07,22525070.0
2004-04-08,22611323.0
2004-04-09,22724422.0
2004-04-12,22674543.0
2004-04-13,22786667.0
2004-04-14,22832782.0
2004-04-15,22767576.0
2004-04-16,22663757.0
2004-04-19,22653327.0
2004-04-20,22678933.0
2004-04-21,22738587.0
2004-04-22,22810983.0
2004-04-23,
2004-04-26,22807746.0
2004-04-27,22755945.0
2004-04-28,22963371.0
2004-04-29,23044286.0
2004-04-30,23207960.0
2004-05-03,23151998.0
2004-05-04,23234735.0
2004-05-05,23385041.0
2004-05-06,23375639.0
2004-05-07,23210123.0
2004-05-10,22342684.0
2004-05-11,22507421.0
2004-05-12,22548677.0
2004-05-13,22471654.0
2004-05-14,22597064.0
2004-05-17,21945732.0
2004-05-18,22026655.0
2004-05-19,
2004-05-20,22131825.0
2004-05-21,22153564.0
2004-05-24,22217876.0
2004-05-25,22111647.0
2004-05-26,22057648.0
2004-05-27,22031867.0
2004-05-28,22101707.0
2004-05-31,22003405.0
2004-06-01,22050781.0
2004-06-02,21501786.0
2004-06-03,21602001.0
2004-06-04,21615686.0
2004-06-07,21541072.0
2004-06-08,21465457.0
2004-06-09,21454334.0
2004-06-10,21493862.0
2004-06-11,21509726.0
2004-06-14,21487817.0
2004-06-15,21562440.0
2004-06-16,21597433.0
2004-06-17,21535279.0
2004-06-18,21571202.0
2004-06-21,21576924.0
2004-06-22,21604600.0
2004-06-23,21570483.0
2004-06-24,21609231.0
2004-06-25,21620522.0
2004-06-28,21647730.0
2004-06-29,21668416.0
2004-06-30,21653988.0
2004-07-01,21847838.0
2004-07-02,21804706.0
2004-07-05,21757820.0
2004-07-06,21706267.0
2004-07-07,21695161.0
2004-07-08,21728296.0
2004-07-09,21727751.0
2004-07-12,21440026.0
2004-07-13,21460443.0
2004-07-14,21411214.0
2004-07-15,21414541.0
2004-07-16,21257792.0
2004-07-19,21300833.0
2004-07-20,21308664.0
2004-07-21,21367678.0
2004-07-22,21393105.0
2004-07-23,21444800.0
2004-07-26,21442335.0
2004-07-27,21518557.0
2004-07-28,21596314.0
2004-07-29,21563436.0
2004-07-30,21472694.0
2004-08-02,21486925.0
2004-08-03,21463334.0
2004-08-04,21528327.0
2004-08-05,21568718.0
2004-08-06,21309970.0
2004-08-09,21324498.0
2004-08-10,21271940.0
2004-08-11,21322858.0
2004-08-12,21354921.0
2004-08-13,21382736.0
2004-08-16,21451963.0
2004-08-17,20810430.0
2004-08-18,20821467.0
2004-08-19,20779864.0
2004-08-20,20882941.0
2004-08-23,20933822.0
2004-08-24,21006113.0
2004-08-25,21071260.0
2004-08-26,21022978.0
2004-08-27,21079266.0
2004-08-30,
2004-08-31,21031016.0
2004-09-01,21061462.0
2004-09-02,20518645.0
2004-09-03,20539641.0
2004-09-06,20561341.0
2004-09-07,20565011.0
2004-09-08,20543141.0
2004-09-09,20538503.0
2004-09-10,20269177.0
2004-09-13,20277536.0
2004-09-14,20319341.0
2004-09-15,20359639.0
2004-09-16,20328734.0
2004-09-17,20355589.0
2004-09-20,20484214.0
2004-09-21,20564265.0
2004-09-22,20548411.0
2004-09-23,20502515.0
2004-09-24,20486771.0
2004-09-27,20481059.0
2004-09-28,20484352.0
2004-09-29,20520669.0
2004-09-30,20494000.0
2004-10-01,20724064.0
2004-10-04,20758134.0
2004-10-05,20771215.0
2004-10-06,20748206.0
2004-10-07,20743971.0
2004-10-08,20718844.0
2004-10-11,20716202.0
2004-10-12,20732079.0
2004-10-13,20746891.0
2004-10-14,20735141.0
2004-10-15,20543000.0
2004-10-18,20565776.0
2004-10-19,20558143.0
2004-10-20,20591340.0
2004-10-21,20632854.0
2004-10-22,20663765.0
2004-10-25,20620176.0
2004-10-26,20642452.0
2004-10-27,20670647.0
2004-10-28,20599687.0
2004-10-29,
2004-11-01,20627564.0
2004-11-02,20636502.0
2004-11-03,20612094.0
2004-11-04,20607672.0
2004-11-05,20424410.0
2004-11-08,20423381.0
2004-11-09,20426285.0
2004-11-10,20447932.0
2004-11-11,20451478.0
2004-11-12,20446415.0
2004-11-15,
2004-11-16,
2004-11-17,19859757.0
2004-11-18,19879883.0
2004-11-19,19896731.0
2004-11-22,19910750.0
2004-11-23,19906262.0
2004-11-24,19907404.0
2004-11-25,19900159.0
2004-11-26,19910943.0
2004-11-29,19924453.0
2004-11-30,19911145.0
2004-12-01,19936639.0
2004-12-02,19386264.0
2004-12-03,19373422.0
2004-12-06,19375349.0
2004-12-07,19352309.0
2004-12-08,19354023.0
2004-12-09,19365103.0
2004-12-10,19150609.0
2004-12-13,19181600.0
2004-12-14,19168219.0
2004-12-15,19162364.0
2004-12-16,19151483.0
2004-12-17,19153243.0
2004-12-20,19184585.0
2004-12-21,19147149.0
2004-12-22,19139355.0
2004-12-23,19140929.0
2004-12-24,19133692.0
2004-12-27,19139568.0
2004-12-28,19101118.0
2004-12-29,19091426.0
2004-12-30,19118868.0
2004-12-31,19048118.0
2005-01-03,19258568.0
2005-01-04,19246501.0
2005-01-05,19241524.3
2005-01-06,19316845.6
2005-01-07,19372396.0
2005-01-10,19273942.0
2005-01-11,19540906.0
2005-01-12,19482579.0
2005-01-13,19475376.0
2005-01-14,19159446.0
2005-01-17,19192461.0
2005-01-18,19131541.0
2005-01-19,19175156.0
2005-01-20,
2005-01-21,
2005-01-24,19197493.0
2005-01-25,19187864.0
2005-01-26,19174509.0
2005-01-27,19186748.0
2005-01-28,19225158.0
2005-01-31,19211258.0
2005-02-01,19228550.0
2005-02-02,19213161.0
2005-02-03,19211710.0
2005-02-04,19199405.0
2005-02-07,19020846.0
2005-02-08,18998969.0
2005-02-09,19038676.0
2005-02-10,19047948.0
2005-02-11,19073492.0
2005-02-14,19061484.0
2005-02-15,18991157.0
2005-02-16,18942566.0
2005-02-17,18413158.0
2005-02-18,18430554.0
2005-02-21,18430804.0
2005-02-22,18432459.0
2005-02-23,18409610.0
2005-02-24,18418112.0
2005-02-25,18455852.0
2005-02-28,18604298.0
2005-03-01,18612660.0
2005-03-02,18169542.0
2005-03-03,18163624.0
2005-03-04,18156634.0
2005-03-07,18163343.0
2005-03-08,18144921.0
2005-03-09,18176510.0
2005-03-10,18211598.0
2005-03-11,18249283.0
2005-03-14,18206586.0
2005-03-15,18249121.0
2005-03-16,18274625.0
2005-03-17,18349364.0
2005-03-18,18368517.0
2005-03-21,18353066.0
2005-03-22,18377311.0
2005-03-23,18386097.0
2005-03-24,18434473.0
2005-03-25,18417500.0
2005-03-28,18424840.0
2005-03-29,18444414.0
2005-03-30,18498809.0
2005-03-31,18448139.0
2005-04-01,18650734.0
2005-04-04,18663874.0
2005-04-05,18692358.0
2005-04-06,18697027.0
2005-04-07,18671452.0
2005-04-08,18664909.0
2005-04-11,18681679.0
2005-04-12,18693374.0
2005-04-13,18689322.0
2005-04-14,18690015.0
2005-04-15,18539358.0
2005-04-18,18589587.0
2005-04-19,18594472.0
2005-04-20,18631306.0
2005-04-21,18615882.0
2005-04-22,18622614.0
2005-04-25,18564630.0
2005-04-26,18569577.0
2005-04-27,18573505.0
2005-04-28,18584415.0
2005-04-29,18462257.0
2005-05-02,18510625.0
2005-05-03,18512468.0
2005-05-04,18490692.0
2005-05-05,18461198.0
2005-05-06,18277815.0
2005-05-09,17979660.0
2005-05-10,17109093.0
2005-05-11,17124632.0
2005-05-12,17148445.0
2005-05-13,17126165.0
2005-05-16,17102281.0
2005-05-17,16609860.0
2005-05-18,16618122.0
2005-05-19,
2005-05-20,16629141.0
2005-05-23,16622488.0
2005-05-24,16650376.0
2005-05-25,16653708.0
2005-05-26,16656834.0
2005-05-27,16651842.0
2005-05-30,16652751.0
2005-05-31,16568856.0
2005-06-01,16549527.0
2005-06-02,16091363.0
2005-06-03,16105641.0
2005-06-06,16130617.0
2005-06-07,16146339.0
2005-06-08,16145651.0
2005-06-09,16155530.0
2005-06-10,16148002.0
2005-06-13,16147190.0
2005-06-14,16160720.0
2005-06-15,16174042.0
2005-06-16,16177921.0
2005-06-17,16180050.0
2005-06-20,16212885.0
2005-06-21,16226850.0
2005-06-22,16211595.0
2005-06-23,16201903.0
2005-06-24,16206508.0
2005-06-27,16214008.0
2005-06-28,16218161.0
2005-06-29,16217595.0
2005-06-30,16090897.0
2005-07-01,16316743.0
2005-07-04,16289298.0
2005-07-05,16273360.0
2005-07-06,16282200.0
2005-07-07,16292625.0
2005-07-08,16306892.0
2005-07-11,16072113.0
2005-07-12,16038260.0
2005-07-13,16053761.0
2005-07-14,16067820.0
2005-07-15,15917406.0
2005-07-18,15926957.0
2005-07-19,15946787.0
2005-07-20,15970835.0
2005-07-21,15990166.0
2005-07-22,16004346.0
2005-07-25,16079636.0
2005-07-26,16087193.0
2005-07-27,16102998.0
2005-07-28,16104688.0
2005-07-29,16170896.0
2005-08-01,16195116.0
2005-08-02,16202940.0
2005-08-03,16213662.0
2005-08-04,16218946.0
2005-08-05,16070991.0
2005-08-08,16106906.0
2005-08-09,16132080.0
2005-08-10,16131810.0
2005-08-11,16133656.0
2005-08-12,16154314.0
2005-08-15,16168041.0
2005-08-16,16181785.0
2005-08-17,16177764.0
2005-08-18,16167149.0
2005-08-19,16212019.0
2005-08-22,16237117.0
2005-08-23,16231225.0
2005-08-24,16239842.0
2005-08-25,16249072.0
2005-08-26,16264453.0
2005-08-29,16286129.0
2005-08-30,
2005-08-31,16258913.0
2005-09-01,16264887.0
2005-09-02,15828377.0
2005-09-05,15853073.0
2005-09-06,15857347.0
2005-09-07,15849874.0
2005-09-08,15850975.0
2005-09-09,15858413.0
2005-09-12,15662551.0
2005-09-13,15665823.0
2005-09-14,15683065.0
2005-09-15,15689234.0
2005-09-16,15691007.0
2005-09-19,15699488.0
2005-09-20,15749419.0
2005-09-21,15732956.0
2005-09-22,15733321.0
2005-09-23,15740848.0
2005-09-26,15756071.0
2005-09-27,15776038.0
2005-09-28,15776004.0
2005-09-29,15771610.0
2005-09-30,15747644.0
2005-10-03,16013236.0
2005-10-04,16006788.0
2005-10-05,16035344.0
2005-10-06,16047003.0
2005-10-07,16056812.0
2005-10-10,16060667.0
2005-10-11,16060347.0
2005-10-12,16063010.0
2005-10-13,16062734.0
2005-10-14,16081930.0
2005-10-17,16097703.0
2005-10-18,16096943.0
2005-10-19,16097961.0
2005-10-20,16132370.0
2005-10-21,16134722.0
2005-10-24,16151230.0
2005-10-25,16107604.0
2005-10-26,16113878.0
2005-10-27,16114419.0
2005-10-28,16116338.0
2005-10-31,16188379.0
2005-11-01,16197013.0
2005-11-02,16192435.0
2005-11-03,
2005-11-04,
2005-11-07,16211066.0
2005-11-08,16208062.0
2005-11-09,16212240.0
2005-11-10,16218914.0
2005-11-11,16224435.0
2005-11-14,16236068.0
2005-11-15,16214126.0
2005-11-16,16214156.0
2005-11-17,16217187.0
2005-11-18,16292065.0
2005-11-21,16316013.0
2005-11-22,16322023.0
2005-11-23,16329938.0
2005-11-24,16335835.0
2005-11-25,16335776.0
2005-11-28,16350421.0
2005-11-29,16356847.0
2005-11-30,16317508.0
2005-12-01,16320865.0
2005-12-02,15903451.0
2005-12-05,15913188.0
2005-12-06,15905811.0
2005-12-07,15919205.0
2005-12-08,15921781.0
2005-12-09,15929385.0
2005-12-12,15723742.0
2005-12-13,15723529.0
2005-12-14,15735262.0
2005-12-15,15743323.0
2005-12-16,15749235.0
2005-12-19,15766054.0
2005-12-20,15787427.0
2005-12-21,15791968.0
2005-12-22,15794317.0
2005-12-23,15805513.0
2005-12-26,15823508.0
2005-12-27,15833041.0
2005-12-28,15839701.0
2005-12-29,15845786.0
2005-12-30,15722737.0
2006-01-02,16002881.0
2006-01-03,16007434.0
2006-01-04,15971675.0
2006-01-05,15976444.0
2006-01-06,15978509.0
2006-01-09,16016344.0
2006-01-10,
2006-01-11,
2006-01-12,
2006-01-13,
2006-01-16,15969992.0
2006-01-17,15964647.0
2006-01-18,15977907.0
2006-01-19,15977566.0
2006-01-20,15988471.0
2006-01-23,16010966.0
2006-01-24,16041970.0
2006-01-25,16048079.0
2006-01-26,16050661.0
2006-01-27,16058348.0
2006-01-30,16074144.0
2006-01-31,16130724.0
2006-02-01,16151174.0
2006-02-02,16155261.0
2006-02-03,16163826.0
2006-02-06,16172110.0
2006-02-07,16176951.0
2006-02-08,16185332.0
2006-02-09,16193131.0
2006-02-10,16198067.0
2006-02-13,16215196.0
2006-02-14,16219537.0
2006-02-15,16185896.0
2006-02-16,16157425.0
2006-02-17,16175127.0
2006-02-20,16212120.0
2006-02-21,16200953.0
2006-02-22,16233330.0
2006-02-23,16238409.0
2006-02-24,16244267.0
2006-02-27,16264390.0
2006-02-28,16351139.0
2006-03-01,16369388.0
2006-03-02,16372214.0
2006-03-03,16385771.0
2006-03-06,16407486.0
2006-03-07,16418104.0
2006-03-08,16426100.0
2006-03-09,16433923.0
2006-03-10,16447933.0
2006-03-13,16428083.0
2006-03-14,16431766.0
2006-03-15,16438519.0
2006-03-16,16443753.0
2006-03-17,16458087.0
2006-03-20,16492147.0
2006-03-21,16502788.0
2006-03-22,16512772.0
2006-03-23,16517640.0
2006-03-24,16533218.0
2006-03-27,16556052.0
2006-03-28,16564445.0
2006-03-29,16575392.0
2006-03-30,16577361.0
2006-03-31,16610221.0
2006-04-03,16933008.0
2006-04-04,16940761.0
2006-04-05,16949135.0
2006-04-06,16954424.0
2006-04-07,16969692.0
2006-04-10,16966943.0
2006-04-11,16940791.0
2006-04-12,16958749.0
2006-04-13,16962629.0
2006-04-14,16985489.0
2006-04-17,16991438.0
2006-04-18,16957469.0
2006-04-19,16971559.0
2006-04-20,16988431.0
2006-04-21,17005313.0
2006-04-24,17023363.0
2006-04-25,17007898.0
2006-04-26,17006832.0
2006-04-27,17009108.0
2006-04-28,17023136.0
2006-05-01,17025042.0
2006-05-02,17049518.0
2006-05-03,17057551.0
2006-05-04,17063785.0
2006-05-05,17068836.0
2006-05-08,17103560.0
2006-05-09,17108000.0
2006-05-10,15980366.0
2006-05-11,15982069.0
2006-05-12,15996760.0
2006-05-15,15972652.0
2006-05-16,15980493.0
2006-05-17,15999647.0
2006-05-18,16015429.0
2006-05-19,
2006-05-22,16022850.0
2006-05-23,16023260.0
2006-05-24,16035871.0
2006-05-25,16042274.0
2006-05-26,16052197.0
2006-05-29,16069337.0
2006-05-30,16089939.0
2006-05-31,15945998.0
2006-06-01,15956892.0
2006-06-02,15970234.0
2006-06-05,15976065.0
2006-06-06,15979835.0
2006-06-07,15991863.0
2006-06-08,15990492.0
2006-06-09,16001785.0
2006-06-12,16004428.0
2006-06-13,16003441.0
2006-06-14,16021489.0
2006-06-15,16024420.0
2006-06-16,16031546.0
2006-06-19,16039931.0
2006-06-20,16053857.0
2006-06-21,16057112.0
2006-06-22,16075037.0
2006-06-23,16070062.0
2006-06-26,16111824.0
2006-06-27,16129811.0
2006-06-28,16162798.0
2006-06-29,16167735.0
2006-06-30,16137889.0
2006-07-03,16499834.0
2006-07-04,16321858.0
2006-07-05,16344978.0
2006-07-06,16348475.0
2006-07-07,16355140.0
2006-07-10,15964754.0
2006-07-11,15971864.0
2006-07-12,15882248.0
2006-07-13,15887291.0
2006-07-14,15907159.0
2006-07-17,15944639.0
2006-07-18,15952408.0
2006-07-19,15960767.0
2006-07-20,15978487.0
2006-07-21,15987959.0
2006-07-24,15991955.0
2006-07-25,15998316.0
2006-07-26,15998573.0
2006-07-27,16010061.0
2006-07-28,16015847.0
2006-07-31,15899337.0
2006-08-01,14479078.0
2006-08-02,14491257.0
2006-08-03,14492898.0
2006-08-04,14490465.0
2006-08-07,14519221.0
2006-08-08,14520181.0
2006-08-09,14534234.0
2006-08-10,14535160.0
2006-08-11,14542169.0
2006-08-14,14585165.0
2006-08-15,14541112.0
2006-08-16,14559822.0
2006-08-17,14550032.0
2006-08-18,14597682.0
2006-08-21,14625049.0
2006-08-22,14627890.0
2006-08-23,14643322.0
2006-08-24,14646164.0
2006-08-25,14656622.0
2006-08-28,14697050.0
2006-08-29,14705307.0
2006-08-30,
2006-08-31,14500199.0
2006-09-01,14516508.0
2006-09-04,14533359.0
2006-09-05,14537784.0
2006-09-06,14540366.0
2006-09-07,14507088.0
2006-09-08,14514899.0
2006-09-11,14121554.0
2006-09-12,14112729.0
2006-09-13,14123237.0
2006-09-14,14123771.0
2006-09-15,14137149.0
2006-09-18,14163789.0
2006-09-19,14169868.0
2006-09-20,14218082.0
2006-09-21,14220778.0
2006-09-22,14225883.0
2006-09-25,14238978.0
2006-09-26,14231990.0
2006-09-27,14244377.0
2006-09-28,14247702.0
2006-09-29,13985644.0
2006-10-02,14444316.0
2006-10-03,14448804.0
2006-10-04,14457626.0
2006-10-05,14463474.0
2006-10-06,14473691.0
2006-10-09,14463064.0
2006-10-10,14460057.0
2006-10-11,14460548.0
2006-10-12,14459887.0
2006-10-13,14469196.0
2006-10-16,14482949.0
2006-10-17,14487646.0
2006-10-18,14489516.0
2006-10-19,14493227.0
2006-10-20,14510890.0
2006-10-23,
2006-10-24,
2006-10-25,
2006-10-26,14519895.0
2006-10-27,14523365.0
2006-10-30,14533934.0
2006-10-31,12787618.0
2006-11-01,12797864.0
2006-11-02,12803661.0
2006-11-03,12809335.0
2006-11-06,12809051.0
2006-11-07,12798457.0
2006-11-08,12816759.0
2006-11-09,12820617.0
2006-11-10,12825293.0
2006-11-13,12839858.0
2006-11-14,12847564.0
2006-11-15,12815512.0
2006-11-16,12820490.0
2006-11-17,12848968.0
2006-11-20,12861703.0
2006-11-21,12865366.0
2006-11-22,12871684.0
2006-11-23,12869778.0
2006-11-24,12871332.0
2006-11-27,12865373.0
2006-11-28,12870967.0
2006-11-29,12880652.0
2006-11-30,12652484.0
2006-12-01,12658191.0
2006-12-04,12666012.0
2006-12-05,12664747.0
2006-12-06,12666698.0
2006-12-07,12631642.0
2006-12-08,12633201.0
2006-12-11,12226592.0
2006-12-12,12230363.0
2006-12-13,12232354.0
2006-12-14,12229076.0
2006-12-15,12233669.0
2006-12-18,12248821.0
2006-12-19,12256415.0
2006-12-20,12274850.0
2006-12-21,12275918.0
2006-12-22,12285259.0
2006-12-25,12300930.0
2006-12-26,12303818.0
2006-12-27,12305131.0
2006-12-28,12307921.0
2006-12-29,12242212.0
2007-01-01,
2007-01-02,
2007-01-03,
2007-01-04,12664286.0
2007-01-05,12680878.0
2007-01-08,12696868.0
2007-01-09,12701625.0
2007-01-10,12709718.0
2007-01-11,12714803.0
2007-01-12,12217305.0
2007-01-15,12220138.0
2007-01-16,12218674.0
2007-01-17,12230763.0
2007-01-18,12230894.0
2007-01-19,12258274.0
2007-01-22,12274126.0
2007-01-23,12262150.0
2007-01-24,12289606.0
2007-01-25,12298469.0
2007-01-26,12241182.0
2007-01-29,12258531.0
2007-01-30,12265949.0
2007-01-31,12246623.0
2007-02-01,12264099.0
2007-02-02,12269005.0
2007-02-05,12284042.0
2007-02-06,12289939.0
2007-02-07,12296349.0
2007-02-08,12303394.0
2007-02-09,12312935.0
2007-02-12,12326299.0
2007-02-13,12333241.0
2007-02-14,12339466.0
2007-02-15,12265719.0
2007-02-16,12271590.0
2007-02-19,12284596.0
2007-02-20,12280353.0
2007-02-21,12318396.0
2007-02-22,12321453.0
2007-02-23,12328708.0
2007-02-26,12373725.0
2007-02-27,12379184.0
2007-02-28,12096715.0
2007-03-01,12108913.0
2007-03-02,12118918.0
2007-03-05,12128769.0
2007-03-06,12128048.0
2007-03-07,12105652.0
2007-03-08,12109618.0
2007-03-09,12114675.0
2007-03-12,12078598.0
2007-03-13,12081512.0
2007-03-14,12057070.0
2007-03-15,12065224.0
2007-03-16,12076089.0
2007-03-19,12089155.0
2007-03-20,12102453.0
2007-03-21,12101432.0
2007-03-22,12101451.0
2007-03-23,12153748.0
2007-03-26,12161909.0
2007-03-27,12163675.0
2007-03-28,12169948.0
2007-03-29,12183955.0
2007-03-30,12054014.0
2007-04-02,12536308.0
2007-04-03,12537296.0
2007-04-04,12545092.0
2007-04-05,12548279.0
2007-04-06,12545335.0
2007-04-09,13481157.0
2007-04-10,13464768.0
2007-04-11,13453202.0
2007-04-12,13460313.0
2007-04-13,13471905.0
2007-04-16,13453266.0
2007-04-17,13414947.0
2007-04-18,13427819.0
2007-04-19,13429542.0
2007-04-20,13443339.0
2007-04-23,
2007-04-24,13457939.0
2007-04-25,13450220.0
2007-04-26,13443539.0
2007-04-27,13480116.0
2007-04-30,13458332.0
2007-05-01,13467263.0
2007-05-02,13470878.0
2007-05-03,13500055.0
2007-05-04,13508976.0
2007-05-07,13516152.0
2007-05-08,13504693.0
2007-05-09,13526846.0
2007-05-10,11301883.0
2007-05-11,11249361.0
2007-05-14,11296296.0
2007-05-15,11297180.0
2007-05-16,11305201.0
2007-05-17,11309736.0
2007-05-18,11318059.0
2007-05-21,11330689.0
2007-05-22,11344459.0
2007-05-23,11349300.0
2007-05-24,11343546.0
2007-05-25,11341727.0
2007-05-28,11362262.0
2007-05-29,11365503.0
2007-05-30,11365868.0
2007-05-31,11282458.0
2007-06-01,11310900.0
2007-06-04,11321473.0
2007-06-05,11322345.0
2007-06-06,11323373.0
2007-06-07,11271377.0
2007-06-08,11276037.0
2007-06-11,11281386.0
2007-06-12,11285891.0
2007-06-13,11287008.0
2007-06-14,11292550.0
2007-06-15,11359498.0
2007-06-18,11375570.0
2007-06-19,11404307.0
2007-06-20,11417909.0
2007-06-21,11416890.0
2007-06-22,11434603.0
2007-06-25,11446410.0
2007-06-26,11436891.0
2007-06-27,11438682.0
2007-06-28,11453574.0
2007-06-29,11298394.0
2007-07-02,11817002.0
2007-07-03,11790543.0
2007-07-04,11697031.0
2007-07-05,11698178.0
2007-07-06,11707409.0
2007-07-09,11723808.0
2007-07-10,11320921.0
2007-07-11,11353941.0
2007-07-12,11285769.0
2007-07-13,11328254.0
2007-07-16,11328659.0
2007-07-17,11323886.0
2007-07-18,11335907.0
2007-07-19,11338608.0
2007-07-20,11384718.0
2007-07-23,11404956.0
2007-07-24,11414700.0
2007-07-25,11419814.0
2007-07-26,11424591.0
2007-07-27,11470504.0
2007-07-30,11472627.0
2007-07-31,11229460.0
2007-08-01,11239758.0
2007-08-02,11255658.0
2007-08-03,11277903.0
2007-08-06,11300664.0
2007-08-07,11305604.0
2007-08-08,11299937.0
2007-08-09,11306661.0
2007-08-10,11342729.0
2007-08-13,11367838.0
2007-08-14,11382415.0
2007-08-15,11388929.0
2007-08-16,11413617.0
2007-08-17,11432587.0
2007-08-20,11454056.0
2007-08-21,11460004.0
2007-08-22,11470544.0
2007-08-23,11494864.0
2007-08-24,11497488.0
2007-08-27,11514670.0
2007-08-28,11520363.0
2007-08-29,11527176.0
2007-08-30,
2007-08-31,10910481.0
2007-09-03,10919114.0
2007-09-04,10910262.0
2007-09-05,10942194.0
2007-09-06,10946850.0
2007-09-07,10945814.0
2007-09-10,10580004.0
2007-09-11,10607524.0
2007-09-12,10583135.0
2007-09-13,10587950.0
2007-09-14,10693277.0
2007-09-17,10714787.0
2007-09-18,10714490.0
2007-09-19,10720750.0
2007-09-20,10727698.0
2007-09-21,10743204.0
2007-09-24,10784140.0
2007-09-25,10787623.0
2007-09-26,10790403.0
2007-09-27,10795281.0
2007-09-28,10622840.0
2007-10-01,11186508.0
2007-10-02,11189663.0
2007-10-03,11195144.0
2007-10-04,11205841.0
2007-10-05,11214956.0
2007-10-08,11222918.0
2007-10-09,11201335.0
2007-10-10,11195584.0
2007-10-11,11316096.0
2007-10-12,
2007-10-15,11329535.0
2007-10-16,11326981.0
2007-10-17,11439988.0
2007-10-18,11440763.0
2007-10-19,11479850.0
2007-10-22,11493812.0
2007-10-23,11518253.0
2007-10-24,11525852.0
2007-10-25,11461455.0
2007-10-26,11490772.0
2007-10-29,
2007-10-30,11510992.0
2007-10-31,11193827.0
2007-11-01,11208435.0
2007-11-02,11241098.0
2007-11-05,11254960.0
2007-11-06,11249662.0
2007-11-07,11262396.0
2007-11-08,11267721.0
2007-11-09,11325246.0
2007-11-12,11340094.0
2007-11-13,11345430.0
2007-11-14,11351879.0
2007-11-15,11388203.0
2007-11-16,11408299.0
2007-11-19,11420441.0
2007-11-20,11421238.0
2007-11-21,11429591.0
2007-11-22,11432928.0
2007-11-23,11465855.0
2007-11-26,11477207.0
2007-11-27,11482063.0
2007-11-28,11474917.0
2007-11-29,11476716.0
2007-11-30,11243832.0
2007-12-03,11264208.0
2007-12-04,11268052.0
2007-12-05,11272627.0
2007-12-06,11279247.0
2007-12-07,11294506.0
2007-12-10,10875877.0
2007-12-11,10865968.0
2007-12-12,10873057.0
2007-12-13,10875409.0
2007-12-14,10917295.0
2007-12-17,10936678.0
2007-12-18,10936396.0
2007-12-19,10944255.0
2007-12-20,
2007-12-21,
2007-12-24,10975878.0
2007-12-25,10987234.0
2007-12-26,10995262.0
2007-12-27,11044343.0
2007-12-28,11096368.0
2007-12-31,11023133.0
2008-01-01,
2008-01-02,11579093.0
2008-01-03,11583134.0
2008-01-04,11510712.0
2008-01-07,11520864.0
2008-01-08,11519075.0
2008-01-09,11525597.0
2008-01-10,11526218.0
2008-01-11,11536768.0
2008-01-14,11514319.0
2008-01-15,11507387.0
2008-01-16,11850597.0
2008-01-17,11855431.0
2008-01-18,11944982.0
2008-01-21,11958954.0
2008-01-22,11960234.0
2008-01-23,11979569.0
2008-01-24,11980444.0
2008-01-25,11998830.0
2008-01-28,12004436.0
2008-01-29,12010998.0
2008-01-30,12012449.0
2008-01-31,11468163.0
2008-02-01,11501421.0
2008-02-04,11514228.0
2008-02-05,11519761.0
2008-02-06,11524988.0
2008-02-07,11529086.0
2008-02-08,11769869.0
2008-02-11,11786303.0
2008-02-12,11786983.0
2008-02-13,11793919.0
2008-02-14,11827116.0
2008-02-15,12172018.0
2008-02-18,12176920.0
2008-02-19,12175547.0
2008-02-20,12184869.0
2008-02-21,12188230.0
2008-02-22,12256338.0
2008-02-25,12264734.0
2008-02-26,12263781.0
2008-02-27,12267119.0
2008-02-28,12270169.0
2008-02-29,11812808.0
2008-03-03,11837830.0
2008-03-04,11842658.0
2008-03-05,11839671.0
2008-03-06,11845127.0
2008-03-07,11838870.0
2008-03-10,11843834.0
2008-03-11,11850277.0
2008-03-12,11854137.0
2008-03-13,11834422.0
2008-03-14,11856501.0
2008-03-17,11889569.0
2008-03-18,11893904.0
2008-03-19,11899225.0
2008-03-20,11903736.0
2008-03-21,12009224.0
2008-03-24,12054270.0
2008-03-25,12056789.0
2008-03-26,12063302.0
2008-03-27,12080490.0
2008-03-28,12075254.0
2008-03-31,11866079.0
2008-04-01,12415701.0
2008-04-02,12420717.0
2008-04-03,12427288.0
2008-04-04,12395244.0
2008-04-07,12401949.0
2008-04-08,12383863.0
2008-04-09,12399329.0
2008-04-10,12401197.0
2008-04-11,12402020.0
2008-04-14,12414328.0
