Tarih,TP_AB_A23
2004-02-04,
2004-02-05,6653912.0
2004-02-06,6989695.0
2004-02-09,7691409.0
2004-02-10,8207123.0
2004-02-11,9439873.0
2004-02-12,9763412.0
2004-02-13,8606593.0
2004-02-16,8706107.0
2004-02-17,10094103.0
2004-02-18,10619091.0
2004-02-19,10885364.0
2004-02-20,11315786.0
2004-02-23,11519063.0
2004-02-24,11701262.0
2004-02-25,10876993.0
2004-02-26,10706193.0
2004-02-27,9791569.0
2004-03-01,10006675.0
2004-03-02,10058928.0
2004-03-03,10084058.0
2004-03-04,9863120.0
2004-03-05,9697458.0
2004-03-08,10155321.0
2004-03-09,10673020.0
2004-03-10,8931595.0
2004-03-11,8481499.0
2004-03-12,7858209.0
2004-03-15,7874735.0
2004-03-16,8023120.0
2004-03-17,8047621.0
2004-03-18,8328294.0
2004-03-19,7837858.0
2004-03-22,8304272.0
2004-03-23,8585069.0
2004-03-24,9115845.0
2004-03-25,9406974.0
2004-03-26,8394442.0
2004-03-29,8831570.0
2004-03-30,9312582.0
2004-03-31,9014627.0
2004-04-01,9624903.0
2004-04-02,9488812.0
2004-04-05,9328458.0
2004-04-06,9446299.0
2004-04-07,9633613.0
2004-04-08,10388801.0
2004-04-09,9613212.0
2004-04-12,9703345.0
2004-04-13,9411974.0
2004-04-14,9327697.0
2004-04-15,8962772.0
2004-04-16,8759108.0
2004-04-19,10215877.0
2004-04-20,10757275.0
2004-04-21,12189987.0
2004-04-22,10128729.0
2004-04-23,
2004-04-26,11109693.0
2004-04-27,10995775.0
2004-04-28,11955972.0
2004-04-29,11908636.0
2004-04-30,11044183.0
2004-05-03,9404955.0
2004-05-04,10337864.0
2004-05-05,10180412.0
2004-05-06,10313738.0
2004-05-07,9455558.0
2004-05-10,8673753.0
2004-05-11,9046672.0
2004-05-12,9698694.0
2004-05-13,9212649.0
2004-05-14,8391364.0
2004-05-17,8050581.0
2004-05-18,9617407.0
2004-05-19,
2004-05-20,9956104.0
2004-05-21,8732796.0
2004-05-24,9109979.0
2004-05-25,8969937.0
2004-05-26,9539516.0
2004-05-27,9501497.0
2004-05-28,9725390.0
2004-05-31,8897014.0
2004-06-01,9713577.0
2004-06-02,9232142.0
2004-06-03,9180819.0
2004-06-04,8135910.0
2004-06-07,8310449.0
2004-06-08,8592478.0
2004-06-09,8529124.0
2004-06-10,8422089.0
2004-06-11,6904998.0
2004-06-14,7636863.0
2004-06-15,7328713.0
2004-06-16,7702184.0
2004-06-17,8008737.0
2004-06-18,6646913.0
2004-06-21,6755194.0
2004-06-22,7216084.0
2004-06-23,7423309.0
2004-06-24,7467593.0
2004-06-25,6950558.0
2004-06-28,7486588.0
2004-06-29,7919497.0
2004-06-30,7633018.0
2004-07-01,8399931.0
2004-07-02,7105204.0
2004-07-05,7074318.0
2004-07-06,7020126.0
2004-07-07,7383386.0
2004-07-08,6517019.0
2004-07-09,6166071.0
2004-07-12,6278037.0
2004-07-13,5805651.0
2004-07-14,5835659.0
2004-07-15,5727965.0
2004-07-16,4581581.0
2004-07-19,4970383.0
2004-07-20,4848815.0
2004-07-21,5952177.0
2004-07-22,6900927.0
2004-07-23,6312225.0
2004-07-26,7426384.0
2004-07-27,8053430.0
2004-07-28,7944366.0
2004-07-29,7901295.0
2004-07-30,6742033.0
2004-08-02,7090919.0
2004-08-03,6985486.0
2004-08-04,6707440.0
2004-08-05,6511897.0
2004-08-06,6156125.0
2004-08-09,6209754.0
2004-08-10,6848673.0
2004-08-11,7161922.0
2004-08-12,6843518.0
2004-08-13,5455419.0
2004-08-16,5641810.0
2004-08-17,5310627.0
2004-08-18,7264252.0
2004-08-19,7473796.0
2004-08-20,6758233.0
2004-08-23,7405735.0
2004-08-24,7979998.0
2004-08-25,7986424.0
2004-08-26,7828863.0
2004-08-27,5870506.0
2004-08-30,
2004-08-31,6683234.0
2004-09-01,6824069.0
2004-09-02,6869932.0
2004-09-03,6350647.0
2004-09-06,6129349.0
2004-09-07,6398380.0
2004-09-08,6435170.0
2004-09-09,6494205.0
2004-09-10,4828187.0
2004-09-13,5424061.0
2004-09-14,5915799.0
2004-09-15,6462726.0
2004-09-16,6092441.0
2004-09-17,5846620.0
2004-09-20,5990038.0
2004-09-21,6277907.0
2004-09-22,6894476.0
2004-09-23,6467360.0
2004-09-24,5641695.0
2004-09-27,5850729.0
2004-09-28,6207936.0
2004-09-29,5923720.0
2004-09-30,6054984.0
2004-10-01,6299883.0
2004-10-04,6586667.0
2004-10-05,6760247.0
2004-10-06,6755527.0
2004-10-07,6839681.0
2004-10-08,6150876.0
2004-10-11,6153591.0
2004-10-12,5959226.0
2004-10-13,6376839.0
2004-10-14,6365406.0
2004-10-15,5964956.0
2004-10-18,6812959.0
2004-10-19,7160217.0
2004-10-20,7465243.0
2004-10-21,7785350.0
2004-10-22,6283044.0
2004-10-25,6706189.0
2004-10-26,5972558.0
2004-10-27,6258609.0
2004-10-28,5921629.0
2004-10-29,
2004-11-01,6047538.0
2004-11-02,7151675.0
2004-11-03,6297547.0
2004-11-04,6259594.0
2004-11-05,4475827.0
2004-11-08,3753562.0
2004-11-09,3882177.0
2004-11-10,4611682.0
2004-11-11,4955993.0
2004-11-12,4067471.0
2004-11-15,
2004-11-16,
2004-11-17,5518087.0
2004-11-18,7171559.0
2004-11-19,5335807.0
2004-11-22,6011030.0
2004-11-23,6055414.0
2004-11-24,6675232.0
2004-11-25,6243908.0
2004-11-26,5576239.0
2004-11-29,6207405.0
2004-11-30,6479570.0
2004-12-01,4135271.0
2004-12-02,3395760.0
2004-12-03,2124192.0
2004-12-06,2046495.0
2004-12-07,2309669.0
2004-12-08,1792427.0
2004-12-09,1689664.0
2004-12-10,1902131.0
2004-12-13,2481019.0
2004-12-14,3274486.0
2004-12-15,3151287.0
2004-12-16,4213453.0
2004-12-17,2857914.0
2004-12-20,2630602.0
2004-12-21,2984651.0
2004-12-22,3499872.0
2004-12-23,4782551.0
2004-12-24,4513159.0
2004-12-27,5057809.0
2004-12-28,5436400.0
2004-12-29,6071717.0
2004-12-30,5811586.0
2004-12-31,4415479.0
2005-01-03,4087183.0
2005-01-04,4836864.0
2005-01-05,4641006.8
2005-01-06,5265186.8
2005-01-07,5074965.0
2005-01-10,5155512.0
2005-01-11,5616299.0
2005-01-12,6477815.0
2005-01-13,5867342.0
2005-01-14,2997528.0
2005-01-17,2518369.0
2005-01-18,1244034.0
2005-01-19,1287548.0
2005-01-20,
2005-01-21,
2005-01-24,2537066.0
2005-01-25,3964216.0
2005-01-26,4297029.0
2005-01-27,6578122.0
2005-01-28,6212565.0
2005-01-31,7245051.0
2005-02-01,6707675.0
2005-02-02,5882754.0
2005-02-03,5946671.0
2005-02-04,4989103.0
2005-02-07,5479310.0
2005-02-08,5622931.0
2005-02-09,6164393.0
2005-02-10,5850767.0
2005-02-11,4211037.0
2005-02-14,4406033.0
2005-02-15,3060780.0
2005-02-16,3325789.0
2005-02-17,2913587.0
2005-02-18,2206334.0
2005-02-21,2585976.0
2005-02-22,3640503.0
2005-02-23,3399209.0
2005-02-24,3345857.0
2005-02-25,1607649.0
2005-02-28,852397.0
2005-03-01,1355232.0
2005-03-02,1463560.0
2005-03-03,1915751.0
2005-03-04,2151568.0
2005-03-07,1649403.0
2005-03-08,2147881.0
2005-03-09,2499184.0
2005-03-10,5131130.0
2005-03-11,2958735.0
2005-03-14,4034592.0
2005-03-15,4110130.0
2005-03-16,4803614.0
2005-03-17,4967166.0
2005-03-18,5155294.0
2005-03-21,5845141.0
2005-03-22,6150658.0
2005-03-23,7368492.0
2005-03-24,7442330.0
2005-03-25,5954113.0
2005-03-28,6009794.0
2005-03-29,6289057.0
2005-03-30,6264492.0
2005-03-31,4851383.0
2005-04-01,6699837.0
2005-04-04,6819612.0
2005-04-05,6899042.0
2005-04-06,7021511.0
2005-04-07,6988173.0
2005-04-08,6136852.0
2005-04-11,6553038.0
2005-04-12,6522874.0
2005-04-13,7054790.0
2005-04-14,6761342.0
2005-04-15,5305168.0
2005-04-18,6389295.0
2005-04-19,7767180.0
2005-04-20,8109306.0
2005-04-21,8006147.0
2005-04-22,5892075.0
2005-04-25,6681542.0
2005-04-26,7360842.0
2005-04-27,7329838.0
2005-04-28,7228542.0
2005-04-29,6345575.0
2005-05-02,7217122.0
2005-05-03,7006983.0
2005-05-04,7134653.0
2005-05-05,6616525.0
2005-05-06,3540088.0
2005-05-09,4124049.0
2005-05-10,2642132.0
2005-05-11,2734803.0
2005-05-12,3468869.0
2005-05-13,2977460.0
2005-05-16,2867380.0
2005-05-17,2796106.0
2005-05-18,4311779.0
2005-05-19,
2005-05-20,3266355.0
2005-05-23,3347912.0
2005-05-24,3758313.0
2005-05-25,3609585.0
2005-05-26,4223565.0
2005-05-27,4179495.0
2005-05-30,4136715.0
2005-05-31,4981695.0
2005-06-01,2838867.0
2005-06-02,2655704.0
2005-06-03,3190906.0
2005-06-06,4022215.0
2005-06-07,4937654.0
2005-06-08,5237413.0
2005-06-09,5008441.0
2005-06-10,4776938.0
2005-06-13,4781883.0
2005-06-14,5283668.0
2005-06-15,3822256.0
2005-06-16,4810848.0
2005-06-17,3916680.0
2005-06-20,4631060.0
2005-06-21,4766384.0
2005-06-22,4205328.0
2005-06-23,4206845.0
2005-06-24,7247037.0
2005-06-27,7760409.0
2005-06-28,8137852.0
2005-06-29,8322819.0
2005-06-30,5361551.0
2005-07-01,6355426.0
2005-07-04,6350959.0
2005-07-05,5471947.0
2005-07-06,5933172.0
2005-07-07,4962658.0
2005-07-08,5312907.0
2005-07-11,6093800.0
2005-07-12,6425759.0
2005-07-13,6312040.0
2005-07-14,6087726.0
2005-07-15,3641441.0
2005-07-18,5262886.0
2005-07-19,5712005.0
2005-07-20,5332813.0
2005-07-21,6477487.0
2005-07-22,6351598.0
2005-07-25,10135423.0
2005-07-26,10895080.0
2005-07-27,10998710.0
2005-07-28,10951680.0
2005-07-29,9059241.0
2005-08-01,9756025.0
2005-08-02,10291933.0
2005-08-03,10535797.0
2005-08-04,10364803.0
2005-08-05,7953321.0
2005-08-08,7684954.0
2005-08-09,7648714.0
2005-08-10,8166746.0
2005-08-11,7834297.0
2005-08-12,6312578.0
2005-08-15,6715426.0
2005-08-16,6962844.0
2005-08-17,6866681.0
2005-08-18,7361522.0
2005-08-19,7538823.0
2005-08-22,7583646.0
2005-08-23,7541304.0
2005-08-24,7088179.0
2005-08-25,7691699.0
2005-08-26,5721914.0
2005-08-29,5992918.0
2005-08-30,
2005-08-31,6849314.0
2005-09-01,7533709.0
2005-09-02,5765092.0
2005-09-05,6547278.0
2005-09-06,6157632.0
2005-09-07,4146915.0
2005-09-08,3611453.0
2005-09-09,2147126.0
2005-09-12,3057689.0
2005-09-13,3581609.0
2005-09-14,4676450.0
2005-09-15,5059995.0
2005-09-16,5286673.0
2005-09-19,5323257.0
2005-09-20,6061229.0
2005-09-21,2852130.0
2005-09-22,3277842.0
2005-09-23,1922195.0
2005-09-26,2522287.0
2005-09-27,2996502.0
2005-09-28,3422552.0
2005-09-29,4158400.0
2005-09-30,1931793.0
2005-10-03,2235924.0
2005-10-04,4834047.0
2005-10-05,8470258.0
2005-10-06,8279289.0
2005-10-07,6920588.0
2005-10-10,8307790.0
2005-10-11,7213778.0
2005-10-12,7543469.0
2005-10-13,6553279.0
2005-10-14,4792403.0
2005-10-17,6314162.0
2005-10-18,7136558.0
2005-10-19,8951622.0
2005-10-20,8845702.0
2005-10-21,5698633.0
2005-10-24,7558044.0
2005-10-25,8308275.0
2005-10-26,8022134.0
2005-10-27,7782674.0
2005-10-28,7485241.0
2005-10-31,7052448.0
2005-11-01,6740785.0
2005-11-02,4065727.0
2005-11-03,
2005-11-04,
2005-11-07,3891555.0
2005-11-08,5578794.0
2005-11-09,6232873.0
2005-11-10,5746857.0
2005-11-11,6206363.0
2005-11-14,8516101.0
2005-11-15,8337292.0
2005-11-16,8940651.0
2005-11-17,9259951.0
2005-11-18,9218371.0
2005-11-21,12324924.0
2005-11-22,13845087.0
2005-11-23,13885347.0
2005-11-24,14078253.0
2005-11-25,13276749.0
2005-11-28,13430740.0
2005-11-29,14222045.0
2005-11-30,13966058.0
2005-12-01,14795630.0
2005-12-02,12465361.0
2005-12-05,11692240.0
2005-12-06,11669538.0
2005-12-07,11552590.0
2005-12-08,11785081.0
2005-12-09,11236800.0
2005-12-12,11677481.0
2005-12-13,9997040.0
2005-12-14,10899172.0
2005-12-15,11341858.0
2005-12-16,9455699.0
2005-12-19,10229183.0
2005-12-20,11135969.0
2005-12-21,10139755.0
2005-12-22,9782721.0
2005-12-23,10776516.0
2005-12-26,10135067.0
2005-12-27,11010910.0
2005-12-28,11014698.0
2005-12-29,10690032.0
2005-12-30,5851339.0
2006-01-02,8465988.0
2006-01-03,9649430.0
2006-01-04,14518956.0
2006-01-05,12645114.0
2006-01-06,11719485.0
2006-01-09,11889454.0
2006-01-10,
2006-01-11,
2006-01-12,
2006-01-13,
2006-01-16,9751404.0
2006-01-17,10682940.0
2006-01-18,10551814.0
2006-01-19,12220069.0
2006-01-20,12780982.0
2006-01-23,14643682.0
2006-01-24,14038461.0
2006-01-25,15468913.0
2006-01-26,16539495.0
2006-01-27,12832640.0
2006-01-30,14131275.0
2006-01-31,15577702.0
2006-02-01,15711357.0
2006-02-02,15896260.0
2006-02-03,16197462.0
2006-02-06,12918051.0
2006-02-07,13310548.0
2006-02-08,12599162.0
2006-02-09,14584225.0
2006-02-10,11966590.0
2006-02-13,11671813.0
2006-02-14,11601490.0
2006-02-15,16889360.0
2006-02-16,20071113.0
2006-02-17,19508434.0
2006-02-20,21109906.0
2006-02-21,22541793.0
2006-02-22,22301493.0
2006-02-23,22403257.0
2006-02-24,17002221.0
2006-02-27,20317983.0
2006-02-28,20474794.0
2006-03-01,21392943.0
2006-03-02,21534183.0
2006-03-03,20860302.0
2006-03-06,21104755.0
2006-03-07,20951047.0
2006-03-08,20938352.0
2006-03-09,21246706.0
2006-03-10,18837413.0
2006-03-13,19176692.0
2006-03-14,19011669.0
2006-03-15,19328628.0
2006-03-16,19381397.0
2006-03-17,18531243.0
2006-03-20,19412240.0
2006-03-21,20339104.0
2006-03-22,20551969.0
2006-03-23,21241491.0
2006-03-24,18463848.0
2006-03-27,19131891.0
2006-03-28,20135412.0
2006-03-29,20402901.0
2006-03-30,20373489.0
2006-03-31,17091615.0
2006-04-03,20955256.0
2006-04-04,21451391.0
2006-04-05,21399266.0
2006-04-06,21211179.0
2006-04-07,18189847.0
2006-04-10,18951753.0
2006-04-11,18899242.0
2006-04-12,19425122.0
2006-04-13,18546384.0
2006-04-14,18085021.0
2006-04-17,19114875.0
2006-04-18,19175758.0
2006-04-19,20246363.0
2006-04-20,21547010.0
2006-04-21,19183318.0
2006-04-24,20398344.0
2006-04-25,20906118.0
2006-04-26,20851580.0
2006-04-27,21059942.0
2006-04-28,15696472.0
2006-05-01,18536262.0
2006-05-02,19540142.0
2006-05-03,19271556.0
2006-05-04,20540560.0
2006-05-05,15753812.0
2006-05-08,16668686.0
2006-05-09,14894532.0
2006-05-10,16545198.0
2006-05-11,18295306.0
2006-05-12,17195898.0
2006-05-15,17811104.0
2006-05-16,20051059.0
2006-05-17,20560754.0
2006-05-18,19292477.0
2006-05-19,
2006-05-22,15752418.0
2006-05-23,16761085.0
2006-05-24,16041921.0
2006-05-25,15275958.0
2006-05-26,15484675.0
2006-05-29,17753067.0
2006-05-30,19411127.0
2006-05-31,19358027.0
2006-06-01,20285500.0
2006-06-02,15274710.0
2006-06-05,9610853.0
2006-06-06,9550897.0
2006-06-07,10686608.0
2006-06-08,18355510.0
2006-06-09,18586616.0
2006-06-12,18660185.0
2006-06-13,18230698.0
2006-06-14,18082503.0
2006-06-15,18515261.0
2006-06-16,9247028.0
2006-06-19,11483473.0
2006-06-20,12317301.0
2006-06-21,16368099.0
2006-06-22,17037943.0
2006-06-23,15459926.0
2006-06-26,14426160.0
2006-06-27,11945294.0
2006-06-28,12570152.0
2006-06-29,15451091.0
2006-06-30,8136378.0
2006-07-03,9391275.0
2006-07-04,9877111.0
2006-07-05,8162260.0
2006-07-06,8938049.0
2006-07-07,9179487.0
2006-07-10,9764874.0
2006-07-11,12695676.0
2006-07-12,13107723.0
2006-07-13,14171374.0
2006-07-14,6694783.0
2006-07-17,5599506.0
2006-07-18,6119866.0
2006-07-19,6398069.0
2006-07-20,9672300.0
2006-07-21,8461168.0
2006-07-24,10674229.0
2006-07-25,12207435.0
2006-07-26,12889851.0
2006-07-27,12969424.0
2006-07-28,9309123.0
2006-07-31,8795221.0
2006-08-01,8285971.0
2006-08-02,8080778.0
2006-08-03,8605100.0
2006-08-04,5911482.0
2006-08-07,6704002.0
2006-08-08,6488282.0
2006-08-09,8465503.0
2006-08-10,10214053.0
2006-08-11,4163587.0
2006-08-14,5941472.0
2006-08-15,6163708.0
2006-08-16,7298981.0
2006-08-17,7373944.0
2006-08-18,5929031.0
2006-08-21,9587772.0
2006-08-22,10718906.0
2006-08-23,10998064.0
2006-08-24,11099686.0
2006-08-25,5365914.0
2006-08-28,4905095.0
2006-08-29,5380403.0
2006-08-30,
2006-08-31,7804952.0
2006-09-01,7370544.0
2006-09-04,8053460.0
2006-09-05,8086719.0
2006-09-06,7769649.0
2006-09-07,9460337.0
2006-09-08,6732076.0
2006-09-11,6245055.0
2006-09-12,6287563.0
2006-09-13,3789743.0
2006-09-14,4625178.0
2006-09-15,3435265.0
2006-09-18,4627636.0
2006-09-19,6466163.0
2006-09-20,8079483.0
2006-09-21,9328107.0
2006-09-22,3572507.0
2006-09-25,4454325.0
2006-09-26,4034407.0
2006-09-27,4530859.0
2006-09-28,5735389.0
2006-09-29,5779091.0
2006-10-02,8465272.0
2006-10-03,8619254.0
2006-10-04,9331622.0
2006-10-05,8836278.0
2006-10-06,3467866.0
2006-10-09,5830477.0
2006-10-10,6277986.0
2006-10-11,6570726.0
2006-10-12,8512240.0
2006-10-13,5906504.0
2006-10-16,8608539.0
2006-10-17,9488553.0
2006-10-18,10037353.0
2006-10-19,9170349.0
2006-10-20,3154267.0
2006-10-23,
2006-10-24,
2006-10-25,
2006-10-26,4652603.0
2006-10-27,4951159.0
2006-10-30,7391276.0
2006-10-31,10738061.0
2006-11-01,11225417.0
2006-11-02,11501731.0
2006-11-03,7084626.0
2006-11-06,4898911.0
2006-11-07,4513419.0
2006-11-08,4824653.0
2006-11-09,5077612.0
2006-11-10,5916578.0
2006-11-13,7077579.0
2006-11-14,8614446.0
2006-11-15,9400583.0
2006-11-16,10185688.0
2006-11-17,5346117.0
2006-11-20,6459895.0
2006-11-21,8377801.0
2006-11-22,7528983.0
2006-11-23,6333788.0
2006-11-24,5384362.0
2006-11-27,6454053.0
2006-11-28,8256606.0
2006-11-29,9102427.0
2006-11-30,8009100.0
2006-12-01,4667614.0
2006-12-04,4010317.0
2006-12-05,3310497.0
2006-12-06,3685294.0
2006-12-07,4193725.0
2006-12-08,4660389.0
2006-12-11,4612853.0
2006-12-12,5453200.0
2006-12-13,4357601.0
2006-12-14,5980845.0
2006-12-15,1625809.0
2006-12-18,2277656.0
2006-12-19,3248359.0
2006-12-20,3576231.0
2006-12-21,3508084.0
2006-12-22,4866002.0
2006-12-25,4798293.0
2006-12-26,6900938.0
2006-12-27,8286807.0
2006-12-28,9207745.0
2006-12-29,517132.0
2007-01-01,
2007-01-02,
2007-01-03,
2007-01-04,6069976.0
2007-01-05,6974131.0
2007-01-08,8987466.0
2007-01-09,10002699.0
2007-01-10,10662427.0
2007-01-11,10420680.0
2007-01-12,5368064.0
2007-01-15,6973604.0
2007-01-16,7930135.0
2007-01-17,6519052.0
2007-01-18,8596590.0
2007-01-19,8430412.0
2007-01-22,8887448.0
2007-01-23,9645590.0
2007-01-24,11600137.0
2007-01-25,13187607.0
2007-01-26,7316517.0
2007-01-29,11418574.0
2007-01-30,12907239.0
2007-01-31,12800772.0
2007-02-01,12222761.0
2007-02-02,12493382.0
2007-02-05,12532634.0
2007-02-06,8475746.0
2007-02-07,10120423.0
2007-02-08,10307345.0
2007-02-09,7431013.0
2007-02-12,8558819.0
2007-02-13,9425875.0
2007-02-14,9142169.0
2007-02-15,9463469.0
2007-02-16,7787163.0
2007-02-19,10307083.0
2007-02-20,10817462.0
2007-02-21,10915694.0
2007-02-22,12239654.0
2007-02-23,9502049.0
2007-02-26,7903769.0
2007-02-27,7803229.0
2007-02-28,6655170.0
2007-03-01,9696852.0
2007-03-02,10597234.0
2007-03-05,10689153.0
2007-03-06,10784793.0
2007-03-07,9193316.0
2007-03-08,10615399.0
2007-03-09,7578376.0
2007-03-12,9563608.0
2007-03-13,7022211.0
2007-03-14,8547454.0
2007-03-15,8442655.0
2007-03-16,8074224.0
2007-03-19,9374329.0
2007-03-20,9974437.0
2007-03-21,7549243.0
2007-03-22,8199930.0
2007-03-23,4275014.0
2007-03-26,5318167.0
2007-03-27,5857924.0
2007-03-28,4926238.0
2007-03-29,4253988.0
2007-03-30,4594925.0
2007-04-02,8169667.0
2007-04-03,8673980.0
2007-04-04,8550567.0
2007-04-05,8640045.0
2007-04-06,6953994.0
2007-04-09,7355684.0
2007-04-10,6374451.0
2007-04-11,7303628.0
2007-04-12,7559925.0
2007-04-13,6069340.0
2007-04-16,7672560.0
2007-04-17,10304418.0
2007-04-18,10582053.0
2007-04-19,10925169.0
2007-04-20,5844129.0
2007-04-23,
2007-04-24,7303014.0
2007-04-25,8166913.0
2007-04-26,8895418.0
2007-04-27,9185404.0
2007-04-30,6835655.0
2007-05-01,10886038.0
2007-05-02,10679071.0
2007-05-03,10707881.0
2007-05-04,5869618.0
2007-05-07,5528775.0
2007-05-08,6357598.0
2007-05-09,7371609.0
2007-05-10,8189613.0
2007-05-11,8436903.0
2007-05-14,11915875.0
2007-05-15,12696028.0
2007-05-16,15777412.0
2007-05-17,14523536.0
2007-05-18,10048795.0
2007-05-21,10910152.0
2007-05-22,12109596.0
2007-05-23,13055831.0
2007-05-24,13561500.0
2007-05-25,13270199.0
2007-05-28,13200308.0
2007-05-29,14473432.0
2007-05-30,15323849.0
2007-05-31,15568384.0
2007-06-01,12032239.0
2007-06-04,12713121.0
2007-06-05,12521811.0
2007-06-06,11823969.0
2007-06-07,11528305.0
2007-06-08,10069154.0
2007-06-11,12603766.0
2007-06-12,12446872.0
2007-06-13,11222487.0
2007-06-14,11992151.0
2007-06-15,7409488.0
2007-06-18,10142003.0
2007-06-19,10884235.0
2007-06-20,12885030.0
2007-06-21,12369110.0
2007-06-22,11856787.0
2007-06-25,11932300.0
2007-06-26,12455741.0
2007-06-27,12368303.0
2007-06-28,13960190.0
2007-06-29,8166484.0
2007-07-02,8293983.0
2007-07-03,9074432.0
2007-07-04,10804741.0
2007-07-05,12500976.0
2007-07-06,10653572.0
2007-07-09,13800789.0
2007-07-10,14614500.0
2007-07-11,14715754.0
2007-07-12,13466869.0
2007-07-13,6575553.0
2007-07-16,9058374.0
2007-07-17,9909669.0
2007-07-18,11323198.0
2007-07-19,10377162.0
2007-07-20,11736029.0
2007-07-23,12295474.0
2007-07-24,13789925.0
2007-07-25,15084365.0
2007-07-26,15430595.0
2007-07-27,9632503.0
2007-07-30,10161922.0
2007-07-31,12069566.0
2007-08-01,13366055.0
2007-08-02,13873103.0
2007-08-03,12621382.0
2007-08-06,13715193.0
2007-08-07,14665573.0
2007-08-08,14465938.0
2007-08-09,15573366.0
2007-08-10,9152997.0
2007-08-13,11519512.0
2007-08-14,11052195.0
2007-08-15,10535067.0
2007-08-16,12216182.0
2007-08-17,11823016.0
2007-08-20,12394572.0
2007-08-21,14516164.0
2007-08-22,13967383.0
2007-08-23,15379450.0
2007-08-24,10334119.0
2007-08-27,8960321.0
2007-08-28,11050774.0
2007-08-29,11894630.0
2007-08-30,
2007-08-31,12857662.0
2007-09-03,13673675.0
2007-09-04,13679217.0
2007-09-05,12426276.0
2007-09-06,12896868.0
2007-09-07,9897660.0
2007-09-10,10997471.0
2007-09-11,10860513.0
2007-09-12,9679098.0
2007-09-13,8846547.0
2007-09-14,8155029.0
2007-09-17,12384989.0
2007-09-18,13836162.0
2007-09-19,14522455.0
2007-09-20,14118562.0
2007-09-21,7857307.0
2007-09-24,10434763.0
2007-09-25,10684488.0
2007-09-26,11058913.0
2007-09-27,11029265.0
2007-09-28,11461908.0
2007-10-01,11308675.0
2007-10-02,14468083.0
2007-10-03,16324575.0
2007-10-04,13082673.0
2007-10-05,8319235.0
2007-10-08,7720715.0
2007-10-09,8402093.0
2007-10-10,7960897.0
2007-10-11,9269263.0
2007-10-12,
2007-10-15,11608312.0
2007-10-16,14614970.0
2007-10-17,7411382.0
2007-10-18,13524580.0
2007-10-19,8016127.0
2007-10-22,9763102.0
2007-10-23,11031785.0
2007-10-24,13038156.0
2007-10-25,14401442.0
2007-10-26,13547944.0
2007-10-29,
2007-10-30,16494481.0
2007-10-31,18204662.0
2007-11-01,17993107.0
2007-11-02,12107407.0
2007-11-05,12422311.0
2007-11-06,13181682.0
2007-11-07,14307898.0
2007-11-08,14179955.0
2007-11-09,13176546.0
2007-11-12,16046437.0
2007-11-13,17343729.0
2007-11-14,17056546.0
2007-11-15,13597605.0
2007-11-16,9781344.0
2007-11-19,10088811.0
2007-11-20,12825279.0
2007-11-21,13080849.0
2007-11-22,15695347.0
2007-11-23,14135496.0
2007-11-26,17105154.0
2007-11-27,18053547.0
2007-11-28,14929509.0
2007-11-29,15858876.0
2007-11-30,13012150.0
2007-12-03,12487915.0
2007-12-04,12236926.0
2007-12-05,11164940.0
2007-12-06,9751613.0
2007-12-07,6775270.0
2007-12-10,8188553.0
2007-12-11,9675265.0
2007-12-12,11190367.0
2007-12-13,12110242.0
2007-12-14,5688919.0
2007-12-17,7441397.0
2007-12-18,7099304.0
2007-12-19,7600765.0
2007-12-20,
2007-12-21,
2007-12-24,12366388.0
2007-12-25,14589462.0
2007-12-26,16164358.0
2007-12-27,16503955.0
2007-12-28,9841001.0
2007-12-31,8242451.0
2008-01-01,
2008-01-02,12476624.0
2008-01-03,13448696.0
2008-01-04,13498556.0
2008-01-07,16744698.0
2008-01-08,17571925.0
2008-01-09,18252726.0
2008-01-10,17859643.0
2008-01-11,11762230.0
2008-01-14,15035928.0
2008-01-15,15932778.0
2008-01-16,18004878.0
2008-01-17,19577844.0
2008-01-18,9069944.0
2008-01-21,8200328.0
2008-01-22,9012247.0
2008-01-23,10357940.0
2008-01-24,14172146.0
2008-01-25,7413556.0
2008-01-28,9462917.0
2008-01-29,11715655.0
2008-01-30,12121739.0
2008-01-31,14143907.0
2008-02-01,13966689.0
2008-02-04,14366817.0
2008-02-05,15217844.0
2008-02-06,14799570.0
2008-02-07,16572661.0
2008-02-08,12634619.0
2008-02-11,12647582.0
2008-02-12,12163868.0
2008-02-13,10366801.0
2008-02-14,11424020.0
2008-02-15,6308065.0
2008-02-18,9200753.0
2008-02-19,9474930.0
2008-02-20,10697909.0
2008-02-21,14515104.0
2008-02-22,7662463.0
2008-02-25,9510236.0
2008-02-26,8615969.0
2008-02-27,8881563.0
2008-02-28,10092077.0
2008-02-29,10918562.0
2008-03-03,12705122.0
2008-03-04,12228725.0
2008-03-05,13078336.0
2008-03-06,15114643.0
2008-03-07,8241975.0
2008-03-10,8747776.0
2008-03-11,8806212.0
2008-03-12,10049667.0
2008-03-13,6879086.0
2008-03-14,7215846.0
2008-03-17,5818829.0
2008-03-18,9763926.0
2008-03-19,11272982.0
2008-03-20,12816883.0
2008-03-21,5084250.0
2008-03-24,7091638.0
2008-03-25,7144760.0
2008-03-26,6829093.0
2008-03-27,7545352.0
2008-03-28,7826496.0
2008-03-31,8299362.0
2008-04-01,10609373.0
2008-04-02,10893062.0
2008-04-03,11928239.0
2008-04-04,6666919.0
