Tarih,TP_AB_A02
2004-03-08,48861286.0
2004-03-09,48998468.0
2004-03-10,48949744.0
2004-03-11,48934830.0
2004-03-12,47367590.0
2004-03-15,47206106.0
2004-03-16,47186212.0
2004-03-17,47377270.0
2004-03-18,47418837.0
2004-03-19,47682348.0
2004-03-22,47463185.0
2004-03-23,47533694.0
2004-03-24,48411317.0
2004-03-25,48313902.0
2004-03-26,48284892.0
2004-03-29,48243117.0
2004-03-30,48198024.0
2004-03-31,48486339.0
2004-04-01,48521519.0
2004-04-02,48685507.0
2004-04-05,48587682.0
2004-04-06,48572596.0
2004-04-07,48476240.0
2004-04-08,49136395.0
2004-04-09,50133816.0
2004-04-12,49705778.0
2004-04-13,50425114.0
2004-04-14,50632315.0
2004-04-15,50106042.0
2004-04-16,50591706.0
2004-04-19,50293007.0
2004-04-20,50895328.0
2004-04-21,51201866.0
2004-04-22,52346062.0
2004-04-23,
2004-04-26,52360264.0
2004-04-27,51885927.0
2004-04-28,53291459.0
2004-04-29,53879051.0
2004-04-30,54337709.0
2004-05-03,53551504.0
2004-05-04,54177317.0
2004-05-05,55079414.0
2004-05-06,54836502.0
2004-05-07,54321037.0
2004-05-10,55299353.0
2004-05-11,56635217.0
2004-05-12,56884205.0
2004-05-13,56185911.0
2004-05-14,56993405.0
2004-05-17,55983538.0
2004-05-18,56449989.0
2004-05-19,
2004-05-20,57253573.0
2004-05-21,57124055.0
2004-05-24,57411795.0
2004-05-25,56583032.0
2004-05-26,56155172.0
2004-05-27,55730158.0
2004-05-28,56054600.0
2004-05-31,55378333.0
2004-06-01,55585549.0
2004-06-02,54901247.0
2004-06-03,55652292.0
2004-06-04,55772067.0
2004-06-07,54981423.0
2004-06-08,54259299.0
2004-06-09,54303676.0
2004-06-10,54570488.0
2004-06-11,54565167.0
2004-06-14,54243594.0
2004-06-15,54557445.0
2004-06-16,54729253.0
2004-06-17,54035521.0
2004-06-18,54149153.0
2004-06-21,54038089.0
2004-06-22,54207086.0
2004-06-23,53893764.0
2004-06-24,54252622.0
2004-06-25,54036302.0
2004-06-28,54261611.0
2004-06-29,54604897.0
2004-06-30,56163381.0
2004-07-01,54977290.0
2004-07-02,54410579.0
2004-07-05,54687563.0
2004-07-06,54157445.0
2004-07-07,53867472.0
2004-07-08,54261708.0
2004-07-09,54165903.0
2004-07-12,54354908.0
2004-07-13,53570990.0
2004-07-14,52870706.0
2004-07-15,52555671.0
2004-07-16,52549998.0
2004-07-19,52586797.0
2004-07-20,52459685.0
2004-07-21,52817934.0
2004-07-22,52972375.0
2004-07-23,53369294.0
2004-07-26,53013978.0
2004-07-27,53489648.0
2004-07-28,54021478.0
2004-07-29,53693828.0
2004-07-30,53418938.0
2004-08-02,53168381.0
2004-08-03,53589980.0
2004-08-04,54036627.0
2004-08-05,53832309.0
2004-08-06,53338235.0
2004-08-09,53211148.0
2004-08-10,52873946.0
2004-08-11,53009147.0
2004-08-12,53212150.0
2004-08-13,53388436.0
2004-08-16,53582935.0
2004-08-17,52956042.0
2004-08-18,55212432.0
2004-08-19,55154620.0
2004-08-20,55538839.0
2004-08-23,55651732.0
2004-08-24,56217402.0
2004-08-25,56700195.0
2004-08-26,55950538.0
2004-08-27,56579194.0
2004-08-30,
2004-08-31,56509885.0
2004-09-01,56549021.0
2004-09-02,55970890.0
2004-09-03,56199641.0
2004-09-06,56166538.0
2004-09-07,56185403.0
2004-09-08,56191340.0
2004-09-09,56088727.0
2004-09-10,56089696.0
2004-09-13,55895751.0
2004-09-14,56342067.0
2004-09-15,56135697.0
2004-09-16,55763183.0
2004-09-17,55900541.0
2004-09-20,56135349.0
2004-09-21,57989995.0
2004-09-22,57564228.0
2004-09-23,57162691.0
2004-09-24,57275552.0
2004-09-27,56915263.0
2004-09-28,56970348.0
2004-09-29,57360332.0
2004-09-30,58198513.0
2004-10-01,57445506.0
2004-10-04,57395293.0
2004-10-05,57373678.0
2004-10-06,56986201.0
2004-10-07,58024774.0
2004-10-08,58068657.0
2004-10-11,57882391.0
2004-10-12,57957680.0
2004-10-13,59405501.0
2004-10-14,59193642.0
2004-10-15,58614517.0
2004-10-18,58575858.0
2004-10-19,58568189.0
2004-10-20,58242016.0
2004-10-21,58499558.0
2004-10-22,58830960.0
2004-10-25,58575360.0
2004-10-26,58237460.0
2004-10-27,58961949.0
2004-10-28,58917759.0
2004-10-29,
2004-11-01,58601210.0
2004-11-02,58503089.0
2004-11-03,58135439.0
2004-11-04,57583777.0
2004-11-05,56567090.0
2004-11-08,56000318.0
2004-11-09,56037962.0
2004-11-10,56103245.0
2004-11-11,56114672.0
2004-11-12,55923429.0
2004-11-15,
2004-11-16,
2004-11-17,55278014.0
2004-11-18,55320035.0
2004-11-19,55185735.0
2004-11-22,54971469.0
2004-11-23,55070214.0
2004-11-24,55849165.0
2004-11-25,55739342.0
2004-11-26,56362748.0
2004-11-29,55899405.0
2004-11-30,55678407.0
2004-12-01,55843872.0
2004-12-02,55102380.0
2004-12-03,55186283.0
2004-12-06,54954101.0
2004-12-07,54353004.0
2004-12-08,54382524.0
2004-12-09,54501121.0
2004-12-10,55040689.0
2004-12-13,55078865.0
2004-12-14,55000707.0
2004-12-15,54192242.0
2004-12-16,54484472.0
2004-12-17,54057590.0
2004-12-20,54022024.0
2004-12-21,53510833.0
2004-12-22,53627238.0
2004-12-23,53508338.0
2004-12-24,53303667.0
2004-12-27,52961961.0
2004-12-28,52442838.0
2004-12-29,52280365.0
2004-12-30,52458559.0
2004-12-31,53592147.0
2005-01-03,52281924.0
2005-01-04,52122449.0
2005-01-05,51780611.2
2005-01-06,52753867.1
2005-01-07,53481594.0
2005-01-10,52435864.0
2005-01-11,52486325.0
2005-01-12,52367127.0
2005-01-13,52209597.0
2005-01-14,51540730.0
2005-01-17,51461934.0
2005-01-18,50582838.0
2005-01-19,50491329.0
2005-01-20,
2005-01-21,
2005-01-24,52738235.0
2005-01-25,52752772.0
2005-01-26,52383181.0
2005-01-27,53245618.0
2005-01-28,54794775.0
2005-01-31,54480369.0
2005-02-01,54318193.0
2005-02-02,54086157.0
2005-02-03,53899744.0
2005-02-04,51821883.0
2005-02-07,51266425.0
2005-02-08,50908977.0
2005-02-09,51153688.0
2005-02-10,51106901.0
2005-02-11,51733496.0
2005-02-14,51160088.0
2005-02-15,51273343.0
2005-02-16,53133077.0
2005-02-17,52941703.0
2005-02-18,52929967.0
2005-02-21,52672245.0
2005-02-22,52067784.0
2005-02-23,52145387.0
2005-02-24,52356962.0
2005-02-25,52388656.0
2005-02-28,52111353.0
2005-03-01,52177519.0
2005-03-02,51628404.0
2005-03-03,51410177.0
2005-03-04,51151668.0
2005-03-07,51034199.0
2005-03-08,50757770.0
2005-03-09,52412817.0
2005-03-10,54440257.0
2005-03-11,55224362.0
2005-03-14,54461912.0
2005-03-15,54962563.0
2005-03-16,55313593.0
2005-03-17,56846506.0
2005-03-18,56550371.0
2005-03-21,55977255.0
2005-03-22,56459443.0
2005-03-23,56209426.0
2005-03-24,57059298.0
2005-03-25,56519395.0
2005-03-28,56301262.0
2005-03-29,56684196.0
2005-03-30,57918804.0
2005-03-31,57438013.0
2005-04-01,56300601.0
2005-04-04,56268247.0
2005-04-05,56666719.0
2005-04-06,56800583.0
2005-04-07,55994660.0
2005-04-08,55730039.0
2005-04-11,55878496.0
2005-04-12,56039452.0
2005-04-13,54745041.0
2005-04-14,54593426.0
2005-04-15,54508044.0
2005-04-18,55291199.0
2005-04-19,55499989.0
2005-04-20,55385346.0
2005-04-21,54842461.0
2005-04-22,55236353.0
2005-04-25,55255880.0
2005-04-26,55564759.0
2005-04-27,55653631.0
2005-04-28,55979212.0
2005-04-29,56543639.0
2005-05-02,57289800.0
2005-05-03,56713714.0
2005-05-04,56219872.0
2005-05-05,54324097.0
2005-05-06,52160121.0
2005-05-09,52288961.0
2005-05-10,52503541.0
2005-05-11,52645172.0
2005-05-12,53228593.0
2005-05-13,53734188.0
2005-05-16,53687389.0
2005-05-17,53787359.0
2005-05-18,53812845.0
2005-05-19,
2005-05-20,53646370.0
2005-05-23,53164099.0
2005-05-24,54482522.0
2005-05-25,54666567.0
2005-05-26,54828082.0
2005-05-27,54635217.0
2005-05-30,54271223.0
2005-05-31,54237258.0
2005-06-01,54063883.0
2005-06-02,53450799.0
2005-06-03,55056446.0
2005-06-06,56469300.0
2005-06-07,58161513.0
2005-06-08,57873385.0
2005-06-09,58333493.0
2005-06-10,58271682.0
2005-06-13,58135463.0
2005-06-14,58560375.0
2005-06-15,58250219.0
2005-06-16,58945684.0
2005-06-17,58649093.0
2005-06-20,58406580.0
2005-06-21,58056766.0
2005-06-22,58267078.0
2005-06-23,58102287.0
2005-06-24,58182867.0
2005-06-27,58156791.0
2005-06-28,58418547.0
2005-06-29,58075174.0
2005-06-30,58726148.0
2005-07-01,57919299.0
2005-07-04,57801880.0
2005-07-05,57586362.0
2005-07-06,58791093.0
2005-07-07,59043052.0
2005-07-08,59578961.0
2005-07-11,58832231.0
2005-07-12,58856658.0
2005-07-13,58724857.0
2005-07-14,58347712.0
2005-07-15,58261614.0
2005-07-18,58132732.0
2005-07-19,58277588.0
2005-07-20,58175514.0
2005-07-21,58346378.0
2005-07-22,59079167.0
2005-07-25,61673565.0
2005-07-26,62001151.0
2005-07-27,62659960.0
2005-07-28,62598542.0
2005-07-29,62293116.0
2005-08-01,61883001.0
2005-08-02,62163721.0
2005-08-03,62224769.0
2005-08-04,61830959.0
2005-08-05,59780733.0
2005-08-08,59869685.0
2005-08-09,60109261.0
2005-08-10,60591329.0
2005-08-11,60396560.0
2005-08-12,60824046.0
2005-08-15,61691098.0
2005-08-16,62127094.0
2005-08-17,61657684.0
2005-08-18,62395963.0
2005-08-19,62335343.0
2005-08-22,62491300.0
2005-08-23,62319567.0
2005-08-24,61188229.0
2005-08-25,61880502.0
2005-08-26,61666136.0
2005-08-29,61315873.0
2005-08-30,
2005-08-31,60875237.0
2005-09-01,60300858.0
2005-09-02,59645707.0
2005-09-05,60007786.0
2005-09-06,59572345.0
2005-09-07,59717288.0
2005-09-08,59686249.0
2005-09-09,59984660.0
2005-09-12,59743315.0
2005-09-13,59789856.0
2005-09-14,59661732.0
2005-09-15,59698042.0
2005-09-16,59505655.0
2005-09-19,59782406.0
2005-09-20,59643222.0
2005-09-21,59644520.0
2005-09-22,59904418.0
2005-09-23,59236064.0
2005-09-26,59163889.0
2005-09-27,59699590.0
2005-09-28,59898149.0
2005-09-29,60165305.0
2005-09-30,61408243.0
2005-10-03,59806660.0
2005-10-04,62151228.0
2005-10-05,63558042.0
2005-10-06,64038188.0
2005-10-07,64876206.0
2005-10-10,65314023.0
2005-10-11,64720123.0
2005-10-12,64729212.0
2005-10-13,65052943.0
2005-10-14,65657850.0
2005-10-17,65133001.0
2005-10-18,64881665.0
2005-10-19,65705457.0
2005-10-20,66054665.0
2005-10-21,65443386.0
2005-10-24,65426838.0
2005-10-25,65122855.0
2005-10-26,64568405.0
2005-10-27,64505573.0
2005-10-28,65273619.0
2005-10-31,65232834.0
2005-11-01,64626003.0
2005-11-02,62654642.0
2005-11-03,
2005-11-04,
2005-11-07,61479765.0
2005-11-08,61285528.0
2005-11-09,61236700.0
2005-11-10,61669005.0
2005-11-11,61724636.0
2005-11-14,63187150.0
2005-11-15,63288448.0
2005-11-16,63397726.0
2005-11-17,63392785.0
2005-11-18,65946544.0
2005-11-21,68017661.0
2005-11-22,68157626.0
2005-11-23,68442511.0
2005-11-24,68332416.0
2005-11-25,68391740.0
2005-11-28,68164740.0
2005-11-29,69176134.0
2005-11-30,69474061.0
2005-12-01,69853401.0
2005-12-02,69259442.0
2005-12-05,68551507.0
2005-12-06,68580489.0
2005-12-07,68825345.0
2005-12-08,68775935.0
2005-12-09,69094279.0
2005-12-12,68978959.0
2005-12-13,71211761.0
2005-12-14,71741160.0
2005-12-15,71516563.0
2005-12-16,71780833.0
2005-12-19,71839891.0
2005-12-20,71782847.0
2005-12-21,71659859.0
2005-12-22,71469412.0
2005-12-23,71291015.0
2005-12-26,71268129.0
2005-12-27,69922540.0
2005-12-28,69926144.0
2005-12-29,70019592.0
2005-12-30,72337752.0
2006-01-02,70353933.0
2006-01-03,69705467.0
2006-01-04,68547524.0
2006-01-05,68701477.0
2006-01-06,68709930.0
2006-01-09,68977504.0
2006-01-10,
2006-01-11,
2006-01-12,
2006-01-13,
2006-01-16,70021280.0
2006-01-17,71433411.0
2006-01-18,71962341.0
2006-01-19,72282633.0
2006-01-20,72002309.0
2006-01-23,71804672.0
2006-01-24,71959358.0
2006-01-25,71867429.0
2006-01-26,75151783.0
2006-01-27,74530413.0
2006-01-30,74572662.0
2006-01-31,74394389.0
2006-02-01,74339530.0
2006-02-02,74217518.0
2006-02-03,74290572.0
2006-02-06,72153451.0
2006-02-07,72081586.0
2006-02-08,71937638.0
2006-02-09,72251308.0
2006-02-10,72247170.0
2006-02-13,72092738.0
2006-02-14,71896288.0
2006-02-15,78227948.0
2006-02-16,79460365.0
2006-02-17,78868616.0
2006-02-20,78609504.0
2006-02-21,78196459.0
2006-02-22,78255989.0
2006-02-23,78968787.0
2006-02-24,78611437.0
2006-02-27,78906009.0
2006-02-28,78529011.0
2006-03-01,79384826.0
2006-03-02,79642213.0
2006-03-03,79046803.0
2006-03-06,79275957.0
2006-03-07,79259166.0
2006-03-08,80377836.0
2006-03-09,81462190.0
2006-03-10,82150276.0
2006-03-13,82539188.0
2006-03-14,82055575.0
2006-03-15,82333131.0
2006-03-16,81760993.0
2006-03-17,81760726.0
2006-03-20,81367464.0
2006-03-21,82223409.0
2006-03-22,82365545.0
2006-03-23,82672386.0
2006-03-24,81929347.0
2006-03-27,82151006.0
2006-03-28,82272043.0
2006-03-29,83055277.0
2006-03-30,83524762.0
2006-03-31,83122912.0
2006-04-03,83103741.0
2006-04-04,82564994.0
2006-04-05,82625044.0
2006-04-06,82901727.0
2006-04-07,83188956.0
2006-04-10,82618620.0
2006-04-11,85505819.0
2006-04-12,85293661.0
2006-04-13,85600286.0
2006-04-14,85818178.0
2006-04-17,85283989.0
2006-04-18,85572102.0
2006-04-19,84554375.0
2006-04-20,84055560.0
2006-04-21,83763498.0
2006-04-24,83683226.0
2006-04-25,83712121.0
2006-04-26,83129945.0
2006-04-27,83537418.0
2006-04-28,83632822.0
2006-05-01,83555134.0
2006-05-02,83629429.0
2006-05-03,83809397.0
2006-05-04,83236987.0
2006-05-05,81473266.0
2006-05-08,81705733.0
2006-05-09,82043574.0
2006-05-10,83011432.0
2006-05-11,83887619.0
2006-05-12,84360532.0
2006-05-15,87389591.0
2006-05-16,90827933.0
2006-05-17,91739619.0
2006-05-18,90295404.0
2006-05-19,
2006-05-22,94130504.0
2006-05-23,95117350.0
2006-05-24,96236291.0
2006-05-25,97501943.0
2006-05-26,97310758.0
2006-05-29,96394335.0
2006-05-30,96019931.0
2006-05-31,97354143.0
2006-06-01,98899171.0
2006-06-02,97837994.0
2006-06-05,95912861.0
2006-06-06,99572055.0
2006-06-07,97900787.0
2006-06-08,97246686.0
2006-06-09,96884107.0
2006-06-12,95911926.0
2006-06-13,95795608.0
2006-06-14,98752079.0
2006-06-15,97716899.0
2006-06-16,98176219.0
2006-06-19,98275900.0
2006-06-20,98644765.0
2006-06-21,99356130.0
2006-06-22,102449650.0
2006-06-23,102777753.0
2006-06-26,101712934.0
2006-06-27,100423543.0
2006-06-28,97914073.0
2006-06-29,96371102.0
2006-06-30,96918150.0
2006-07-03,94463860.0
2006-07-04,94786330.0
2006-07-05,93313460.0
2006-07-06,95315295.0
2006-07-07,96927567.0
2006-07-10,94710672.0
2006-07-11,94860485.0
2006-07-12,93930208.0
2006-07-13,94137267.0
2006-07-14,96717085.0
2006-07-17,95377775.0
2006-07-18,95418459.0
2006-07-19,95515777.0
2006-07-20,94887956.0
2006-07-21,94068098.0
2006-07-24,93857602.0
2006-07-25,93763438.0
2006-07-26,92989300.0
2006-07-27,91939811.0
2006-07-28,91271024.0
2006-07-31,90847692.0
2006-08-01,92973918.0
2006-08-02,93872187.0
2006-08-03,94132888.0
2006-08-04,90969677.0
2006-08-07,90671313.0
2006-08-08,89562458.0
2006-08-09,89360760.0
2006-08-10,88731937.0
2006-08-11,88644011.0
2006-08-14,87411024.0
2006-08-15,87941369.0
2006-08-16,88630333.0
2006-08-17,87579355.0
2006-08-18,86956640.0
2006-08-21,87717728.0
2006-08-22,88666215.0
2006-08-23,88428360.0
2006-08-24,88531138.0
2006-08-25,89637246.0
2006-08-28,89404685.0
2006-08-29,89846407.0
2006-08-30,
2006-08-31,90628533.0
2006-09-01,88209247.0
2006-09-04,88867878.0
2006-09-05,88420361.0
2006-09-06,87734714.0
2006-09-07,88276700.0
2006-09-08,89817605.0
2006-09-11,89515856.0
2006-09-12,89718143.0
2006-09-13,89315523.0
2006-09-14,88716079.0
2006-09-15,89027173.0
2006-09-18,88594711.0
2006-09-19,87653399.0
2006-09-20,87726983.0
2006-09-21,87907296.0
2006-09-22,88145513.0
2006-09-25,91951777.0
2006-09-26,91004715.0
2006-09-27,91820234.0
2006-09-28,90060078.0
2006-09-29,92868831.0
2006-10-02,90379298.0
2006-10-03,90630109.0
2006-10-04,89747553.0
2006-10-05,90416921.0
2006-10-06,89905502.0
2006-10-09,89523024.0
2006-10-10,89714155.0
2006-10-11,89266792.0
2006-10-12,88625834.0
2006-10-13,88583240.0
2006-10-16,87044749.0
2006-10-17,86908646.0
2006-10-18,86324906.0
2006-10-19,87377493.0
2006-10-20,86361722.0
2006-10-23,
2006-10-24,
2006-10-25,
2006-10-26,86173028.0
2006-10-27,86013226.0
2006-10-30,85907165.0
2006-10-31,88758317.0
2006-11-01,89420865.0
2006-11-02,89161492.0
2006-11-03,89245123.0
2006-11-06,87368920.0
2006-11-07,85964331.0
2006-11-08,85875055.0
2006-11-09,86752351.0
2006-11-10,86144000.0
2006-11-13,88413318.0
2006-11-14,89522121.0
2006-11-15,89436740.0
2006-11-16,89428594.0
2006-11-17,88707990.0
2006-11-20,88869235.0
2006-11-21,89911828.0
2006-11-22,89980056.0
2006-11-23,91067092.0
2006-11-24,91490077.0
2006-11-27,90758464.0
2006-11-28,90345398.0
2006-11-29,90948619.0
2006-11-30,90435729.0
2006-12-01,89963637.0
2006-12-04,89761839.0
2006-12-05,90583775.0
2006-12-06,90323170.0
2006-12-07,89837501.0
2006-12-08,89198276.0
2006-12-11,89218921.0
2006-12-12,88897749.0
2006-12-13,88405412.0
2006-12-14,88760712.0
2006-12-15,89357173.0
2006-12-18,88960724.0
2006-12-19,89135409.0
2006-12-20,89820792.0
2006-12-21,89688838.0
2006-12-22,89504534.0
2006-12-25,89329526.0
2006-12-26,89384710.0
2006-12-27,89183128.0
2006-12-28,89305664.0
2006-12-29,91464599.0
2007-01-01,
2007-01-02,
2007-01-03,
2007-01-04,87690253.0
2007-01-05,87633755.0
2007-01-08,88711426.0
2007-01-09,89193243.0
2007-01-10,88417794.0
2007-01-11,89517089.0
2007-01-12,90769608.0
2007-01-15,90166646.0
2007-01-16,89487512.0
2007-01-17,90640555.0
2007-01-18,90743618.0
2007-01-19,90329324.0
2007-01-22,90010858.0
2007-01-23,89771894.0
2007-01-24,92509099.0
2007-01-25,92608643.0
2007-01-26,91898600.0
2007-01-29,93019933.0
2007-01-30,92959469.0
2007-01-31,95162793.0
2007-02-01,93572747.0
2007-02-02,95176805.0
2007-02-05,94683129.0
2007-02-06,92504952.0
2007-02-07,92085055.0
2007-02-08,92140696.0
2007-02-09,92096318.0
2007-02-12,91705195.0
2007-02-13,92272557.0
2007-02-14,91980747.0
2007-02-15,91823534.0
2007-02-16,91354955.0
2007-02-19,91443384.0
2007-02-20,91147051.0
2007-02-21,91051785.0
2007-02-22,91194296.0
2007-02-23,91978403.0
2007-02-26,92105089.0
2007-02-27,92548624.0
2007-02-28,95432726.0
2007-03-01,94673229.0
2007-03-02,94412665.0
2007-03-05,94891526.0
2007-03-06,96864221.0
2007-03-07,95760265.0
2007-03-08,95549271.0
2007-03-09,95291527.0
2007-03-12,95059165.0
2007-03-13,94103188.0
2007-03-14,94593246.0
2007-03-15,95342194.0
2007-03-16,94680838.0
2007-03-19,94595226.0
2007-03-20,93994983.0
2007-03-21,91971774.0
2007-03-22,92081780.0
2007-03-23,91134765.0
2007-03-26,91022000.0
2007-03-27,90994711.0
2007-03-28,91655073.0
2007-03-29,97554430.0
2007-03-30,99097259.0
2007-04-02,97631377.0
2007-04-03,97761124.0
2007-04-04,95621240.0
2007-04-05,94889579.0
2007-04-06,94873798.0
2007-04-09,94832837.0
2007-04-10,95175897.0
2007-04-11,95142686.0
2007-04-12,94813290.0
2007-04-13,95423997.0
2007-04-16,95005884.0
2007-04-17,93892822.0
2007-04-18,93736190.0
2007-04-19,93638867.0
2007-04-20,94358346.0
2007-04-23,
2007-04-24,93078016.0
2007-04-25,92921941.0
2007-04-26,92874759.0
2007-04-27,92909470.0
2007-04-30,94665144.0
2007-05-01,95379674.0
2007-05-02,95842906.0
2007-05-03,94260913.0
2007-05-04,94407613.0
2007-05-07,92698418.0
2007-05-08,91896225.0
2007-05-09,91707522.0
2007-05-10,91531568.0
2007-05-11,91070739.0
2007-05-14,91443156.0
2007-05-15,90811893.0
2007-05-16,90990225.0
2007-05-17,90283428.0
2007-05-18,90084614.0
2007-05-21,90414520.0
2007-05-22,91626768.0
2007-05-23,91502949.0
2007-05-24,91982135.0
2007-05-25,92425769.0
2007-05-28,92484357.0
2007-05-29,92147612.0
2007-05-30,91913255.0
2007-05-31,93152128.0
2007-06-01,93265801.0
2007-06-04,92533637.0
2007-06-05,92466018.0
2007-06-06,92672495.0
2007-06-07,93267295.0
2007-06-08,93293484.0
2007-06-11,95058242.0
2007-06-12,94110129.0
2007-06-13,93964925.0
2007-06-14,94635634.0
2007-06-15,93795689.0
2007-06-18,93141241.0
2007-06-19,92295801.0
2007-06-20,92133415.0
2007-06-21,92325456.0
2007-06-22,92740254.0
2007-06-25,92743487.0
2007-06-26,93723334.0
2007-06-27,94515118.0
2007-06-28,94947722.0
2007-06-29,94940226.0
2007-07-02,92903237.0
2007-07-03,92812745.0
2007-07-04,92269750.0
2007-07-05,92337471.0
2007-07-06,92381910.0
2007-07-09,92490889.0
2007-07-10,91846673.0
2007-07-11,91929018.0
2007-07-12,92810171.0
2007-07-13,93011103.0
2007-07-16,91630928.0
2007-07-17,91582696.0
2007-07-18,92082235.0
2007-07-19,92205719.0
2007-07-20,91995085.0
2007-07-23,91900551.0
2007-07-24,90975084.0
2007-07-25,90138108.0
2007-07-26,90234853.0
2007-07-27,91706635.0
2007-07-30,94527221.0
2007-07-31,96171436.0
2007-08-01,94885050.0
2007-08-02,96114430.0
2007-08-03,94258214.0
2007-08-06,93148645.0
2007-08-07,94192034.0
2007-08-08,93668634.0
2007-08-09,92749416.0
2007-08-10,93533517.0
2007-08-13,94968169.0
2007-08-14,94306080.0
2007-08-15,94979116.0
2007-08-16,97171682.0
2007-08-17,100720822.0
2007-08-20,101227800.0
2007-08-21,97808040.0
2007-08-22,99597216.0
2007-08-23,97754918.0
2007-08-24,96202339.0
2007-08-27,96265469.0
2007-08-28,95640606.0
2007-08-29,96683920.0
2007-08-30,
2007-08-31,100440383.0
2007-09-03,96106145.0
2007-09-04,94998096.0
2007-09-05,95035802.0
2007-09-06,94693054.0
2007-09-07,95779890.0
2007-09-10,95310053.0
2007-09-11,96411160.0
2007-09-12,95669892.0
2007-09-13,94788324.0
2007-09-14,94290290.0
2007-09-17,93378936.0
2007-09-18,92940415.0
2007-09-19,92742831.0
2007-09-20,91098657.0
2007-09-21,90995625.0
2007-09-24,90851749.0
2007-09-25,90586616.0
2007-09-26,91373230.0
2007-09-27,90685964.0
2007-09-28,92024200.0
2007-10-01,89741612.0
2007-10-02,89172211.0
2007-10-03,90450355.0
2007-10-04,90354240.0
2007-10-05,90979869.0
2007-10-08,90004849.0
2007-10-09,89611780.0
2007-10-10,89922931.0
2007-10-11,89678149.0
2007-10-12,
2007-10-15,89298457.0
2007-10-16,91017251.0
2007-10-17,92553501.0
2007-10-18,91587929.0
2007-10-19,88754365.0
2007-10-22,88707308.0
2007-10-23,91188404.0
2007-10-24,89413034.0
2007-10-25,89536855.0
2007-10-26,88951175.0
2007-10-29,
2007-10-30,88864692.0
2007-10-31,90848538.0
2007-11-01,88402513.0
2007-11-02,87582464.0
2007-11-05,88093791.0
2007-11-06,88577676.0
2007-11-07,87815713.0
2007-11-08,88302831.0
2007-11-09,88946832.0
2007-11-12,89287170.0
2007-11-13,90840122.0
2007-11-14,90602911.0
2007-11-15,88944854.0
2007-11-16,88932917.0
2007-11-19,89403770.0
2007-11-20,89439039.0
2007-11-21,90438419.0
2007-11-22,91382496.0
2007-11-23,91288061.0
2007-11-26,91506531.0
2007-11-27,91285261.0
2007-11-28,90820953.0
2007-11-29,89846364.0
2007-11-30,90922281.0
2007-12-03,87389137.0
2007-12-04,87099261.0
2007-12-05,87235046.0
2007-12-06,87224642.0
2007-12-07,86694672.0
2007-12-10,86649903.0
2007-12-11,86509991.0
2007-12-12,86492815.0
2007-12-13,86811874.0
2007-12-14,87389303.0
2007-12-17,87227355.0
2007-12-18,87595720.0
2007-12-19,88017691.0
2007-12-20,
2007-12-21,
2007-12-24,87967126.0
2007-12-25,87784287.0
2007-12-26,87313584.0
2007-12-27,87270956.0
2007-12-28,88526619.0
2007-12-31,90891087.0
2008-01-01,
2008-01-02,88618031.0
2008-01-03,88463673.0
2008-01-04,88881047.0
2008-01-07,88241353.0
2008-01-08,88863831.0
2008-01-09,88198306.0
2008-01-10,88174993.0
2008-01-11,88795873.0
2008-01-14,87368941.0
2008-01-15,88787859.0
2008-01-16,88723397.0
2008-01-17,89997789.0
2008-01-18,90269539.0
2008-01-21,90647268.0
2008-01-22,91930270.0
2008-01-23,92214803.0
2008-01-24,90742646.0
2008-01-25,90675956.0
2008-01-28,89515296.0
2008-01-29,90359030.0
2008-01-30,90165426.0
2008-01-31,92684399.0
2008-02-01,90311360.0
2008-02-04,89622018.0
2008-02-05,89244688.0
2008-02-06,89152580.0
2008-02-07,90297927.0
2008-02-08,91483718.0
2008-02-11,91539188.0
2008-02-12,93718840.0
2008-02-13,91172986.0
2008-02-14,90148338.0
2008-02-15,89442171.0
2008-02-18,89569902.0
2008-02-19,89967099.0
2008-02-20,90111535.0
2008-02-21,91270138.0
2008-02-22,91054646.0
2008-02-25,91389993.0
2008-02-26,91016571.0
2008-02-27,90811689.0
2008-02-28,91274985.0
2008-02-29,93708479.0
2008-03-03,93227326.0
2008-03-04,94909410.0
2008-03-05,95016678.0
2008-03-06,95221849.0
2008-03-07,96482868.0
2008-03-10,99525251.0
2008-03-11,99045861.0
2008-03-12,99237069.0
2008-03-13,97194006.0
2008-03-14,100308439.0
2008-03-17,97010920.0
2008-03-18,101147611.0
2008-03-19,97586518.0
2008-03-20,96484491.0
2008-03-21,96698299.0
2008-03-24,96733375.0
2008-03-25,97135277.0
2008-03-26,97100908.0
2008-03-27,99790448.0
2008-03-28,99987977.0
2008-03-31,104143609.0
2008-04-01,103863822.0
2008-04-02,104012372.0
2008-04-03,100995923.0
2008-04-04,101630906.0
2008-04-07,103165697.0
2008-04-08,101493092.0
2008-04-09,102678692.0
2008-04-10,102985499.0
2008-04-11,104995751.0
2008-04-14,103965789.0
2008-04-15,104627209.0
2008-04-16,104587422.0
2008-04-17,105771397.0
2008-04-18,106095223.0
2008-04-21,105539669.0
2008-04-22,104671360.0
2008-04-23,
2008-04-24,104656440.0
2008-04-25,103022715.0
2008-04-28,102067824.0
2008-04-29,101928380.0
2008-04-30,101909461.0
2008-05-01,102159000.0
2008-05-02,100629151.0
2008-05-05,99294279.0
2008-05-06,98944798.0
2008-05-07,98602590.0
