Tarih,TP_AB_A07
2003-11-19,-4862266.0
2003-11-20,-4869765.0
2003-11-21,-4854205.0
2003-11-24,-4833883.0
2003-11-25,
2003-11-26,
2003-11-27,
2003-11-28,-5026378.0
2003-12-01,-4994053.0
2003-12-02,-4990489.0
2003-12-03,-4977445.0
2003-12-04,-4971654.0
2003-12-05,-4962950.0
2003-12-08,-4947865.0
2003-12-09,-4944840.0
2003-12-10,-5202883.0
2003-12-11,-5195030.0
2003-12-12,-5178587.0
2003-12-15,-5163706.0
2003-12-16,-5163925.0
2003-12-17,-5147144.0
2003-12-18,-5138705.0
2003-12-19,-5129164.0
2003-12-22,-5107510.0
2003-12-23,-5101288.0
2003-12-24,-5092572.0
2003-12-25,-5081997.0
2003-12-26,-5069409.0
2003-12-29,-5042839.0
2003-12-30,-5033807.0
2003-12-31,-5143890.0
2004-01-01,
2004-01-02,-4901070.0
2004-01-05,-4890362.0
2004-01-06,-4860287.0
2004-01-07,-4843085.0
2004-01-08,-4834558.0
2004-01-09,-4828642.0
2004-01-12,-4805335.0
2004-01-13,-4796705.0
2004-01-14,-4786442.0
2004-01-15,-4780855.0
2004-01-16,-4797145.0
2004-01-19,-4769849.0
2004-01-20,-4767405.0
2004-01-21,-4750175.0
2004-01-22,-4742578.0
2004-01-23,-4729601.0
2004-01-26,-4708637.0
2004-01-27,-4721896.0
2004-01-28,-4688696.0
2004-01-29,-4679709.0
2004-01-30,-4717950.0
2004-02-02,
2004-02-03,
2004-02-04,
2004-02-05,-4659453.0
2004-02-06,-4668514.0
2004-02-09,-4567321.0
2004-02-10,-4574412.0
2004-02-11,-4508316.0
2004-02-12,-4494381.0
2004-02-13,-4468203.0
2004-02-16,-4450678.0
2004-02-17,-4580372.0
2004-02-18,-4560963.0
2004-02-19,-4553657.0
2004-02-20,-4538711.0
2004-02-23,-4522664.0
2004-02-24,-4526286.0
2004-02-25,-4517825.0
2004-02-26,-4495512.0
2004-02-27,-4679555.0
2004-03-01,-4647028.0
2004-03-02,-4635983.0
2004-03-03,-4618585.0
2004-03-04,-4611871.0
2004-03-05,-4596339.0
2004-03-08,-4578144.0
2004-03-09,-4572082.0
2004-03-10,-4587060.0
2004-03-11,-4569199.0
2004-03-12,-4557467.0
2004-03-15,-4557560.0
2004-03-16,-4555338.0
2004-03-17,-4519767.0
2004-03-18,-4522154.0
2004-03-19,-4510594.0
2004-03-22,-4488309.0
2004-03-23,-4478771.0
2004-03-24,-4469467.0
2004-03-25,-4463647.0
2004-03-26,-4448500.0
2004-03-29,-4436226.0
2004-03-30,-4431179.0
2004-03-31,-4581424.0
2004-04-01,-4354233.0
2004-04-02,-4336697.0
2004-04-05,-4321064.0
2004-04-06,-4320898.0
2004-04-07,-4310316.0
2004-04-08,-4301477.0
2004-04-09,-4287328.0
2004-04-12,-4266567.0
2004-04-13,-4256606.0
2004-04-14,-4245120.0
2004-04-15,-4233875.0
2004-04-16,-4249070.0
2004-04-19,-4231710.0
2004-04-20,-4228709.0
2004-04-21,-4219100.0
2004-04-22,-4201590.0
2004-04-23,
2004-04-26,-4205325.0
2004-04-27,-4207128.0
2004-04-28,-4191960.0
2004-04-29,-4177700.0
2004-04-30,-4298958.0
2004-05-03,-4261860.0
2004-05-04,-4260152.0
2004-05-05,-4234046.0
2004-05-06,-4220685.0
2004-05-07,-4170036.0
2004-05-10,-4569944.0
2004-05-11,-4218628.0
2004-05-12,-4213980.0
2004-05-13,-4205409.0
2004-05-14,-4188319.0
2004-05-17,-4326147.0
2004-05-18,-4313266.0
2004-05-19,
2004-05-20,-4301608.0
2004-05-21,-4292222.0
2004-05-24,-4274690.0
2004-05-25,-4270838.0
2004-05-26,-4272780.0
2004-05-27,-4267232.0
2004-05-28,-4247767.0
2004-05-31,-4245712.0
2004-06-01,-4225708.0
2004-06-02,-4266998.0
2004-06-03,-4257296.0
2004-06-04,-4251715.0
2004-06-07,-4232912.0
2004-06-08,-4232639.0
2004-06-09,-4221384.0
2004-06-10,-4228954.0
2004-06-11,-4209415.0
2004-06-14,-4198517.0
2004-06-15,-4192622.0
2004-06-16,-4187310.0
2004-06-17,-4191331.0
2004-06-18,-4182641.0
2004-06-21,-4165236.0
2004-06-22,-4157514.0
2004-06-23,-4151623.0
2004-06-24,-4146051.0
2004-06-25,-4130789.0
2004-06-28,-4115863.0
2004-06-29,-4113312.0
2004-06-30,-4161709.0
2004-07-01,-3928867.0
2004-07-02,-3921384.0
2004-07-05,-3907926.0
2004-07-06,-3912508.0
2004-07-07,-3887516.0
2004-07-08,-3910537.0
2004-07-09,-3905159.0
2004-07-12,-4152224.0
2004-07-13,-4139958.0
2004-07-14,-4127213.0
2004-07-15,-4114950.0
2004-07-16,-4108562.0
2004-07-19,-4078637.0
2004-07-20,-4078228.0
2004-07-21,-4056163.0
2004-07-22,-4048678.0
2004-07-23,-4038878.0
2004-07-26,-4000653.0
2004-07-27,-3985263.0
2004-07-28,-3972062.0
2004-07-29,-3958224.0
2004-07-30,-3694165.0
2004-08-02,-3651814.0
2004-08-03,-3644830.0
2004-08-04,-3628160.0
2004-08-05,-3552064.0
2004-08-06,-3616248.0
2004-08-09,-3586761.0
2004-08-10,-3599436.0
2004-08-11,-3565131.0
2004-08-12,-3554237.0
2004-08-13,-3537133.0
2004-08-16,-3495585.0
2004-08-17,-3700273.0
2004-08-18,-3690943.0
2004-08-19,-3721873.0
2004-08-20,-3703464.0
2004-08-23,-3667483.0
2004-08-24,-3655709.0
2004-08-25,-3645013.0
2004-08-26,-3620318.0
2004-08-27,-3597600.0
2004-08-30,
2004-08-31,-3713132.0
2004-09-01,-3691027.0
2004-09-02,-3729847.0
2004-09-03,-3718614.0
2004-09-06,-3688976.0
2004-09-07,-3680009.0
2004-09-08,-3689764.0
2004-09-09,-3679962.0
2004-09-10,-3788619.0
2004-09-13,-3766730.0
2004-09-14,-3766888.0
2004-09-15,-3748888.0
2004-09-16,-3750036.0
2004-09-17,-3739175.0
2004-09-20,-3717145.0
2004-09-21,-3713085.0
2004-09-22,-3701546.0
2004-09-23,-3693492.0
2004-09-24,-3682402.0
2004-09-27,-3663235.0
2004-09-28,-3660323.0
2004-09-29,-3654293.0
2004-09-30,-3748576.0
2004-10-01,-3513598.0
2004-10-04,-3492550.0
2004-10-05,-3485854.0
2004-10-06,-3479374.0
2004-10-07,-3471022.0
2004-10-08,-3493342.0
2004-10-11,-3484392.0
2004-10-12,-3480914.0
2004-10-13,-3455783.0
2004-10-14,-3452782.0
2004-10-15,-3490795.0
2004-10-18,-3471004.0
2004-10-19,-3473279.0
2004-10-20,-3457861.0
2004-10-21,-3452380.0
2004-10-22,-3446575.0
2004-10-25,-3471494.0
2004-10-26,-3477762.0
2004-10-27,-3469585.0
2004-10-28,-3739801.0
2004-10-29,
2004-11-01,-3702077.0
2004-11-02,-3696344.0
2004-11-03,-3698467.0
2004-11-04,-3641443.0
2004-11-05,-3662147.0
2004-11-08,-3651341.0
2004-11-09,-3655734.0
2004-11-10,-3657369.0
2004-11-11,-3665766.0
2004-11-12,-3657549.0
2004-11-15,
2004-11-16,
2004-11-17,-3832414.0
2004-11-18,-3855820.0
2004-11-19,-3847297.0
2004-11-22,-3834325.0
2004-11-23,-3837661.0
2004-11-24,-3831232.0
2004-11-25,-3832758.0
2004-11-26,-3831417.0
2004-11-29,-3815716.0
2004-11-30,-4390650.0
2004-12-01,-4385921.0
2004-12-02,-4425434.0
2004-12-03,-4422123.0
2004-12-06,-4407626.0
2004-12-07,-4400167.0
2004-12-08,-4401055.0
2004-12-09,-4395993.0
2004-12-10,-4474309.0
2004-12-13,-4455992.0
2004-12-14,-4465165.0
2004-12-15,-4439840.0
2004-12-16,-4462901.0
2004-12-17,-4457853.0
2004-12-20,-4443033.0
2004-12-21,-4437343.0
2004-12-22,-4432468.0
2004-12-23,-4429240.0
2004-12-24,-4420689.0
2004-12-27,-4397957.0
2004-12-28,-4411967.0
2004-12-29,-4419424.0
2004-12-30,-4415656.0
2004-12-31,-4498423.0
2005-01-03,-4087373.0
2005-01-04,-4084590.0
2005-01-05,-4080118.1
2005-01-06,-4070502.9
2005-01-07,-4067484.0
2005-01-10,-4047535.0
2005-01-11,-4043469.0
2005-01-12,-4086232.0
2005-01-13,-4089687.0
2005-01-14,-4192729.0
2005-01-17,-4134674.0
2005-01-18,-4153603.0
2005-01-19,-4140613.0
2005-01-20,
2005-01-21,
2005-01-24,-4112972.0
2005-01-25,-4122442.0
2005-01-26,-4107098.0
2005-01-27,-4086643.0
2005-01-28,-4073382.0
2005-01-31,-3965741.0
2005-02-01,-3944816.0
2005-02-02,-3949011.0
2005-02-03,-3943938.0
2005-02-04,-3906731.0
2005-02-07,-3907696.0
2005-02-08,-3908810.0
2005-02-09,-3886624.0
2005-02-10,-3879326.0
2005-02-11,-3878121.0
2005-02-14,-3860966.0
2005-02-15,-3938061.0
2005-02-16,-3979840.0
2005-02-17,-4128237.0
2005-02-18,-4136235.0
2005-02-21,-4124191.0
2005-02-22,-4126463.0
2005-02-23,-4147386.0
2005-02-24,-4148822.0
2005-02-25,-4096814.0
2005-02-28,-4056559.0
2005-03-01,-4034420.0
2005-03-02,-4021197.0
2005-03-03,-4019566.0
2005-03-04,-4015671.0
2005-03-07,-4000511.0
2005-03-08,-3997562.0
2005-03-09,-3977219.0
2005-03-10,-3949971.0
2005-03-11,-3944784.0
2005-03-14,-3952617.0
2005-03-15,-3947102.0
2005-03-16,-3937759.0
2005-03-17,-3930827.0
2005-03-18,-3923823.0
2005-03-21,-3915412.0
2005-03-22,-3915801.0
2005-03-23,-3896669.0
2005-03-24,-3885943.0
2005-03-25,-3875491.0
2005-03-28,-3859623.0
2005-03-29,-3853529.0
2005-03-30,-3848530.0
2005-03-31,-3797494.0
2005-04-01,-3546110.0
2005-04-04,-3525267.0
2005-04-05,-3518130.0
2005-04-06,-3517175.0
2005-04-07,-3516123.0
2005-04-08,-3508085.0
2005-04-11,-3500205.0
2005-04-12,-3494120.0
2005-04-13,-3497471.0
2005-04-14,-3494048.0
2005-04-15,-3505916.0
2005-04-18,-3490612.0
2005-04-19,-3501646.0
2005-04-20,-3488780.0
2005-04-21,-3483834.0
2005-04-22,-3479210.0
2005-04-25,-3530927.0
2005-04-26,-3533043.0
2005-04-27,-3524039.0
2005-04-28,-3521642.0
2005-04-29,-3737402.0
2005-05-02,-3708722.0
2005-05-03,-3689131.0
2005-05-04,-3689003.0
2005-05-05,-3664437.0
2005-05-06,-3679283.0
2005-05-09,-3689333.0
2005-05-10,-4169219.0
2005-05-11,-4161244.0
2005-05-12,-4157099.0
2005-05-13,-4152742.0
2005-05-16,-4110497.0
2005-05-17,-4219170.0
2005-05-18,-4196490.0
2005-05-19,
2005-05-20,-4199360.0
2005-05-23,-4188829.0
2005-05-24,-4187494.0
2005-05-25,-4180143.0
2005-05-26,-4180142.0
2005-05-27,-4178609.0
2005-05-30,-4165580.0
2005-05-31,-4070570.0
2005-06-01,-4063537.0
2005-06-02,-4062618.0
2005-06-03,-4034124.0
2005-06-06,-4018381.0
2005-06-07,-4007637.0
2005-06-08,-4005008.0
2005-06-09,-4001833.0
2005-06-10,-3999183.0
2005-06-13,-3994117.0
2005-06-14,-3988828.0
2005-06-15,-3982551.0
2005-06-16,-3985270.0
2005-06-17,-3978235.0
2005-06-20,-3956722.0
2005-06-21,-3943665.0
2005-06-22,-3958258.0
2005-06-23,-3961815.0
2005-06-24,-3959699.0
2005-06-27,-3946957.0
2005-06-28,-3945504.0
2005-06-29,-3940167.0
2005-06-30,-4250305.0
2005-07-01,-4010922.0
2005-07-04,-4030867.0
2005-07-05,-4043935.0
2005-07-06,-4030722.0
2005-07-07,-4023877.0
2005-07-08,-4020525.0
2005-07-11,-4186867.0
2005-07-12,-4217669.0
2005-07-13,-4206758.0
2005-07-14,-4187344.0
2005-07-15,-4190454.0
2005-07-18,-4173822.0
2005-07-19,-4156812.0
2005-07-20,-4146389.0
2005-07-21,-4127211.0
2005-07-22,-4112049.0
2005-07-25,-4021173.0
2005-07-26,-4011634.0
2005-07-27,-3995518.0
2005-07-28,-3988054.0
2005-07-29,-3622771.0
2005-08-01,-3583198.0
2005-08-02,-3574081.0
2005-08-03,-3566093.0
2005-08-04,-3545572.0
2005-08-05,-3539409.0
2005-08-08,-3498896.0
2005-08-09,-3475203.0
2005-08-10,-3472970.0
2005-08-11,-3469763.0
2005-08-12,-3453273.0
2005-08-15,-3451315.0
2005-08-16,-3442152.0
2005-08-17,-3441842.0
2005-08-18,-3463249.0
2005-08-19,-3446780.0
2005-08-22,-3420899.0
2005-08-23,-3423074.0
2005-08-24,-3397065.0
2005-08-25,-3389259.0
2005-08-26,-3376141.0
2005-08-29,-3343802.0
2005-08-30,
2005-08-31,-3157460.0
2005-09-01,-3138324.0
2005-09-02,-3119641.0
2005-09-05,-3094708.0
2005-09-06,-3088270.0
2005-09-07,-3094261.0
2005-09-08,-3092237.0
2005-09-09,-3083634.0
2005-09-12,-3194653.0
2005-09-13,-3193018.0
2005-09-14,-3174044.0
2005-09-15,-3175414.0
2005-09-16,-3172443.0
2005-09-19,-3161993.0
2005-09-20,-3160821.0
2005-09-21,-3175618.0
2005-09-22,-3175793.0
2005-09-23,-3166415.0
2005-09-26,-3147918.0
2005-09-27,-3127601.0
2005-09-28,-3124279.0
2005-09-29,-3130313.0
2005-09-30,-3436479.0
2005-10-03,-3164109.0
2005-10-04,-3172595.0
2005-10-05,-3141711.0
2005-10-06,-3134394.0
2005-10-07,-3127707.0
2005-10-10,-3122241.0
2005-10-11,-3119326.0
2005-10-12,-3117455.0
2005-10-13,-3120319.0
2005-10-14,-3112074.0
2005-10-17,-3101176.0
2005-10-18,-3102488.0
2005-10-19,-3108948.0
2005-10-20,-3105739.0
2005-10-21,-3102621.0
2005-10-24,-3086765.0
2005-10-25,-3132030.0
2005-10-26,-3129119.0
2005-10-27,-3128089.0
2005-10-28,-3128483.0
2005-10-31,-3224176.0
2005-11-01,-3206480.0
2005-11-02,-3209798.0
2005-11-03,
2005-11-04,
2005-11-07,-3183024.0
2005-11-08,-3186470.0
2005-11-09,-3192052.0
2005-11-10,-3185173.0
2005-11-11,-3183640.0
2005-11-14,-3190508.0
2005-11-15,-3249442.0
2005-11-16,-3255111.0
2005-11-17,-3252897.0
2005-11-18,-3203385.0
2005-11-21,-3185104.0
2005-11-22,-3184305.0
2005-11-23,-3179882.0
2005-11-24,-3177195.0
2005-11-25,-3177436.0
2005-11-28,-3163103.0
2005-11-29,-3160189.0
2005-11-30,-3578718.0
2005-12-01,-3568298.0
2005-12-02,-3544747.0
2005-12-05,-3533639.0
2005-12-06,-3539177.0
2005-12-07,-3521367.0
2005-12-08,-3518959.0
2005-12-09,-3511175.0
2005-12-12,-3594858.0
2005-12-13,-3595733.0
2005-12-14,-3585367.0
2005-12-15,-3583626.0
2005-12-16,-3577355.0
2005-12-19,-3562925.0
2005-12-20,-3555621.0
2005-12-21,-3550531.0
2005-12-22,-3547987.0
2005-12-23,-3537352.0
2005-12-26,-3525459.0
2005-12-27,-3529052.0
2005-12-28,-3531718.0
2005-12-29,-3526662.0
2005-12-30,-3707783.0
2006-01-02,-3424449.0
2006-01-03,-3420430.0
2006-01-04,-3459857.0
2006-01-05,-3439263.0
2006-01-06,-3434663.0
2006-01-09,-3390631.0
2006-01-10,
2006-01-11,
2006-01-12,
2006-01-13,
2006-01-16,-3437130.0
2006-01-17,-3442056.0
2006-01-18,-3428752.0
2006-01-19,-3430289.0
2006-01-20,-3424400.0
2006-01-23,-3392205.0
2006-01-24,-3381769.0
2006-01-25,-3376166.0
2006-01-26,-3373506.0
2006-01-27,-3365887.0
2006-01-30,-3348789.0
2006-01-31,-3202940.0
2006-02-01,-3180738.0
2006-02-02,-3176480.0
2006-02-03,-3167368.0
2006-02-06,-3157303.0
2006-02-07,-3151984.0
2006-02-08,-3143283.0
2006-02-09,-3136846.0
2006-02-10,-3131732.0
2006-02-13,-3114025.0
2006-02-14,-3110052.0
2006-02-15,-3166041.0
2006-02-16,-3207964.0
2006-02-17,-3191226.0
2006-02-20,-3173202.0
2006-02-21,-3187325.0
2006-02-22,-3183459.0
2006-02-23,-3181657.0
2006-02-24,-3175141.0
2006-02-27,-3157233.0
2006-02-28,-3194175.0
2006-03-01,-3169337.0
2006-03-02,-3167581.0
2006-03-03,-3151521.0
2006-03-06,-3133046.0
2006-03-07,-3092041.0
2006-03-08,-3079832.0
2006-03-09,-3067647.0
2006-03-10,-3050949.0
2006-03-13,-3078512.0
2006-03-14,-3072197.0
2006-03-15,-3064300.0
2006-03-16,-3059219.0
2006-03-17,-3044629.0
2006-03-20,-3025678.0
2006-03-21,-3015861.0
2006-03-22,-3005852.0
2006-03-23,-3000580.0
2006-03-24,-2981030.0
2006-03-27,-2960492.0
2006-03-28,-2953055.0
2006-03-29,-2941839.0
2006-03-30,-2940045.0
2006-03-31,-2869991.0
2006-04-03,-2539293.0
2006-04-04,-2532392.0
2006-04-05,-2527676.0
2006-04-06,-2522557.0
2006-04-07,-2503924.0
2006-04-10,-2508767.0
2006-04-11,-2536077.0
2006-04-12,-2517552.0
2006-04-13,-2514497.0
2006-04-14,-2489667.0
2006-04-17,-2487977.0
2006-04-18,-2523327.0
2006-04-19,-2526642.0
2006-04-20,-2524866.0
2006-04-21,-2503196.0
2006-04-24,-2488942.0
2006-04-25,-2506330.0
2006-04-26,-2507910.0
2006-04-27,-2507327.0
2006-04-28,-2515004.0
2006-05-01,-2503233.0
2006-05-02,-2479468.0
2006-05-03,-2471312.0
2006-05-04,-2465373.0
2006-05-05,-2531823.0
2006-05-08,-2504688.0
2006-05-09,-2538357.0
2006-05-10,-2992392.0
2006-05-11,-2546666.0
2006-05-12,-2534383.0
2006-05-15,-2578808.0
2006-05-16,-2586735.0
2006-05-17,-2587951.0
2006-05-18,-2581009.0
2006-05-19,
2006-05-22,-2615940.0
2006-05-23,-2627733.0
2006-05-24,-2619480.0
2006-05-25,-2616453.0
2006-05-26,-2608587.0
2006-05-29,-2597790.0
2006-05-30,-2586013.0
2006-05-31,-2912122.0
2006-06-01,-2893305.0
2006-06-02,-2879191.0
2006-06-05,-2876396.0
2006-06-06,-2873693.0
2006-06-07,-2867905.0
2006-06-08,-2896699.0
2006-06-09,-2884896.0
2006-06-12,-2886600.0
2006-06-13,-2904258.0
2006-06-14,-2943521.0
2006-06-15,-2954360.0
2006-06-16,-2960604.0
2006-06-19,-2958687.0
2006-06-20,-2970048.0
2006-06-21,-2972413.0
2006-06-22,-2958809.0
2006-06-23,-2962370.0
2006-06-26,-2927045.0
2006-06-27,-2918966.0
2006-06-28,-2888712.0
2006-06-29,-2886969.0
2006-06-30,-3164447.0
2006-07-03,-2795802.0
2006-07-04,-2973392.0
2006-07-05,-2945708.0
2006-07-06,-2942511.0
2006-07-07,-2935333.0
2006-07-10,-3035394.0
2006-07-11,-2987412.0
2006-07-12,-3074213.0
2006-07-13,-3060664.0
2006-07-14,-3054670.0
2006-07-17,-3014663.0
2006-07-18,-3015728.0
2006-07-19,-3006736.0
2006-07-20,-2990055.0
2006-07-21,-2982637.0
2006-07-24,-2975634.0
2006-07-25,-2968813.0
2006-07-26,-2958022.0
2006-07-27,-2946340.0
2006-07-28,-2940806.0
2006-07-31,-2737828.0
2006-08-01,-4151425.0
2006-08-02,-4138166.0
2006-08-03,-4135719.0
2006-08-04,-4136463.0
2006-08-07,-4103242.0
2006-08-08,-4100888.0
2006-08-09,-4095670.0
2006-08-10,-4115450.0
2006-08-11,-4107997.0
2006-08-14,-4067606.0
2006-08-15,-4113159.0
2006-08-16,-4096227.0
2006-08-17,-4107925.0
2006-08-18,-4091599.0
2006-08-21,-4061869.0
2006-08-22,-4060495.0
2006-08-23,-4051041.0
2006-08-24,-4048865.0
2006-08-25,-4038407.0
2006-08-28,-3994207.0
2006-08-29,-3984439.0
2006-08-30,
2006-08-31,-4373048.0
2006-09-01,-4349748.0
2006-09-04,-4329828.0
2006-09-05,-4324555.0
2006-09-06,-4321349.0
2006-09-07,-4352971.0
2006-09-08,-4343847.0
2006-09-11,-4419563.0
2006-09-12,-4427532.0
2006-09-13,-4417034.0
2006-09-14,-4416870.0
2006-09-15,-4409807.0
2006-09-18,-4381275.0
2006-09-19,-4376571.0
2006-09-20,-4354500.0
2006-09-21,-4328995.0
2006-09-22,-4324277.0
2006-09-25,-4308822.0
2006-09-26,-4315285.0
2006-09-27,-4299407.0
2006-09-28,-4290966.0
2006-09-29,-4179462.0
2006-10-02,-3712354.0
2006-10-03,-3706203.0
2006-10-04,-3694388.0
2006-10-05,-3776966.0
2006-10-06,-3767884.0
2006-10-09,-3787703.0
2006-10-10,-3795466.0
2006-10-11,-3798670.0
2006-10-12,-3801259.0
2006-10-13,-3795176.0
2006-10-16,-3783385.0
2006-10-17,-3783964.0
2006-10-18,-3785602.0
2006-10-19,-3784351.0
2006-10-20,-3794445.0
2006-10-23,
2006-10-24,
2006-10-25,
2006-10-26,-3783425.0
2006-10-27,-3779991.0
2006-10-30,-3776830.0
2006-10-31,-5919720.0
2006-11-01,-5901247.0
2006-11-02,-5896376.0
2006-11-03,-5891018.0
2006-11-06,-5890456.0
2006-11-07,-5900793.0
2006-11-08,-5881729.0
2006-11-09,-5877905.0
2006-11-10,-5872931.0
2006-11-13,-5861704.0
2006-11-14,-5866217.0
2006-11-15,-5915719.0
2006-11-16,-5912663.0
2006-11-17,-5907886.0
2006-11-20,-5895099.0
2006-11-21,-5891785.0
2006-11-22,-5885327.0
2006-11-23,-5887045.0
2006-11-24,-5885217.0
2006-11-27,-5892350.0
2006-11-28,-5891227.0
2006-11-29,-5889300.0
2006-11-30,-6294944.0
2006-12-01,-6282591.0
2006-12-04,-6273669.0
2006-12-05,-6274724.0
2006-12-06,-6271944.0
2006-12-07,-6307009.0
2006-12-08,-6305268.0
2006-12-11,-6412560.0
2006-12-12,-6408448.0
2006-12-13,-6406350.0
2006-12-14,-6415764.0
2006-12-15,-6420821.0
2006-12-18,-6404812.0
2006-12-19,-6398534.0
2006-12-20,-6392553.0
2006-12-21,-6391309.0
2006-12-22,-6381386.0
2006-12-25,-6364245.0
2006-12-26,-6361023.0
2006-12-27,-6364380.0
2006-12-28,-6379284.0
2006-12-29,-6533394.0
2007-01-01,
2007-01-02,
2007-01-03,
2007-01-04,-6103603.0
2007-01-05,-6086516.0
2007-01-08,-6043990.0
2007-01-09,-6039340.0
2007-01-10,-6031468.0
2007-01-11,-6025343.0
2007-01-12,-6524411.0
2007-01-15,-6523491.0
2007-01-16,-6525448.0
2007-01-17,-6514165.0
2007-01-18,-6514371.0
2007-01-19,-6504252.0
2007-01-22,-6487357.0
2007-01-23,-6499418.0
2007-01-24,-6463438.0
2007-01-25,-6447055.0
2007-01-26,-6505155.0
2007-01-29,-6486286.0
2007-01-30,-6479836.0
2007-01-31,-6384516.0
2007-02-01,-6365169.0
2007-02-02,-6358800.0
2007-02-05,-6344661.0
2007-02-06,-6339113.0
2007-02-07,-6338146.0
2007-02-08,-6332626.0
2007-02-09,-6322657.0
2007-02-12,-6316183.0
2007-02-13,-6329793.0
2007-02-14,-6337762.0
2007-02-15,-6431718.0
2007-02-16,-6426397.0
2007-02-19,-6415597.0
2007-02-20,-6437899.0
2007-02-21,-6402701.0
2007-02-22,-6401346.0
2007-02-23,-6394120.0
2007-02-26,-6348167.0
2007-02-27,-6342287.0
2007-02-28,-6869034.0
2007-03-01,-6852599.0
2007-03-02,-6842319.0
2007-03-05,-6831603.0
2007-03-06,-6831899.0
2007-03-07,-6853729.0
2007-03-08,-6842361.0
2007-03-09,-6837761.0
2007-03-12,-6873008.0
2007-03-13,-6870947.0
2007-03-14,-6895114.0
2007-03-15,-6894251.0
2007-03-16,-6883223.0
2007-03-19,-6870144.0
2007-03-20,-6866278.0
2007-03-21,-6867867.0
2007-03-22,-6868088.0
2007-03-23,-6815756.0
2007-03-26,-6806852.0
2007-03-27,-6804868.0
2007-03-28,-6798341.0
2007-03-29,-6785950.0
2007-03-30,-6885433.0
2007-04-02,-6397797.0
2007-04-03,-6396568.0
2007-04-04,-6388549.0
2007-04-05,-6385231.0
2007-04-06,-6387910.0
2007-04-09,-5451410.0
2007-04-10,-5467553.0
2007-04-11,-5478949.0
2007-04-12,-5471603.0
2007-04-13,-5468183.0
2007-04-16,-5494728.0
2007-04-17,-5577070.0
2007-04-18,-5574211.0
2007-04-19,-5575082.0
2007-04-20,-5562159.0
2007-04-23,
2007-04-24,-5547397.0
2007-04-25,-5556618.0
2007-04-26,-5567520.0
2007-04-27,-5533087.0
2007-04-30,-5747252.0
2007-05-01,-5731903.0
2007-05-02,-5728550.0
2007-05-03,-5700039.0
2007-05-04,-5691250.0
2007-05-07,-5683479.0
2007-05-08,-5694966.0
2007-05-09,-5684317.0
2007-05-10,-6059662.0
2007-05-11,-6112650.0
2007-05-14,-5916529.0
2007-05-15,-5892148.0
2007-05-16,-5783811.0
2007-05-17,-5782028.0
2007-05-18,-5775131.0
2007-05-21,-5765292.0
2007-05-22,-5764274.0
2007-05-23,-5762536.0
2007-05-24,-5771792.0
2007-05-25,-5774039.0
2007-05-28,-5756129.0
2007-05-29,-5756908.0
2007-05-30,-5759735.0
2007-05-31,-5967733.0
2007-06-01,-5933143.0
2007-06-04,-5921955.0
2007-06-05,-5920949.0
2007-06-06,-5919775.0
2007-06-07,-5971467.0
2007-06-08,-5966567.0
2007-06-11,-5960376.0
2007-06-12,-5955803.0
2007-06-13,-5954349.0
2007-06-14,-5949048.0
2007-06-15,-5888726.0
2007-06-18,-5872071.0
2007-06-19,-5844447.0
2007-06-20,-5830897.0
2007-06-21,-5831827.0
2007-06-22,-5822925.0
2007-06-25,-5811170.0
2007-06-26,-5820390.0
2007-06-27,-5814919.0
2007-06-28,-5800413.0
2007-06-29,-5940619.0
2007-07-02,-5415614.0
2007-07-03,-5441824.0
2007-07-04,-5533459.0
2007-07-05,-5513497.0
2007-07-06,-5503520.0
2007-07-09,-5474397.0
2007-07-10,-5617024.0
2007-07-11,-5583736.0
2007-07-12,-5646614.0
2007-07-13,-5605876.0
2007-07-16,-5606170.0
2007-07-17,-5609359.0
2007-07-18,-5596600.0
2007-07-19,-5593872.0
2007-07-20,-5555931.0
2007-07-23,-5534772.0
2007-07-24,-5518982.0
2007-07-25,-5507153.0
2007-07-26,-5499853.0
2007-07-27,-5451300.0
2007-07-30,-5449136.0
2007-07-31,-5422547.0
2007-08-01,-5403853.0
2007-08-02,-5387257.0
2007-08-03,-5363646.0
2007-08-06,-5339333.0
2007-08-07,-5319508.0
2007-08-08,-5321447.0
2007-08-09,-5309564.0
2007-08-10,-5273923.0
2007-08-13,-5229783.0
2007-08-14,-5212373.0
2007-08-15,-5211293.0
2007-08-16,-5182466.0
2007-08-17,-5159891.0
2007-08-20,-5139707.0
2007-08-21,-5129979.0
2007-08-22,-5118941.0
2007-08-23,-5111052.0
2007-08-24,-5108852.0
2007-08-27,-5089961.0
2007-08-28,-5082984.0
2007-08-29,-5074446.0
2007-08-30,
2007-08-31,-5534387.0
2007-09-03,-5518254.0
2007-09-04,-5526029.0
2007-09-05,-5484800.0
2007-09-06,-5479802.0
2007-09-07,-5480296.0
2007-09-10,-5626025.0
2007-09-11,-5599348.0
2007-09-12,-5626506.0
2007-09-13,-5621455.0
2007-09-14,-5524698.0
2007-09-17,-5538285.0
2007-09-18,-5538755.0
2007-09-19,-5534630.0
2007-09-20,-5529741.0
2007-09-21,-5515598.0
2007-09-24,-5499908.0
2007-09-25,-5496526.0
2007-09-26,-5493549.0
2007-09-27,-5488349.0
2007-09-28,-5582846.0
2007-10-01,-5011260.0
2007-10-02,-5007041.0
2007-10-03,-5000566.0
2007-10-04,-4990851.0
2007-10-05,-4982557.0
