Tarih,TP_AB_A24
2004-02-03,
2004-02-04,
2004-02-05,4956985.0
2004-02-06,5491695.0
2004-02-09,6311721.0
2004-02-10,6997177.0
2004-02-11,8627679.0
2004-02-12,9170642.0
2004-02-13,8042719.0
2004-02-16,8095450.0
2004-02-17,9488375.0
2004-02-18,8799447.0
2004-02-19,8630041.0
2004-02-20,7551264.0
2004-02-23,7700604.0
2004-02-24,8252096.0
2004-02-25,8857415.0
2004-02-26,8824385.0
2004-02-27,8550581.0
2004-03-01,8614525.0
2004-03-02,7514356.0
2004-03-03,6876181.0
2004-03-04,6555588.0
2004-03-05,6192064.0
2004-03-08,6739803.0
2004-03-09,6806090.0
2004-03-10,7519329.0
2004-03-11,7321900.0
2004-03-12,6543870.0
2004-03-15,6592033.0
2004-03-16,6791757.0
2004-03-17,7213750.0
2004-03-18,6865245.0
2004-03-19,6631231.0
2004-03-22,7062016.0
2004-03-23,7682631.0
2004-03-24,8429528.0
2004-03-25,8641086.0
2004-03-26,7545762.0
2004-03-29,7942241.0
2004-03-30,7265109.0
2004-03-31,7633676.0
2004-04-01,8284978.0
2004-04-02,7898497.0
2004-04-05,7748743.0
2004-04-06,7721608.0
2004-04-07,7663526.0
2004-04-08,8370931.0
2004-04-09,7774044.0
2004-04-12,8004221.0
2004-04-13,8605095.0
2004-04-14,8583796.0
2004-04-15,8291041.0
2004-04-16,8195286.0
2004-04-19,9590194.0
2004-04-20,9544142.0
2004-04-21,11633250.0
2004-04-22,9551151.0
2004-04-23,
2004-04-26,10496268.0
2004-04-27,10367304.0
2004-04-28,10703101.0
2004-04-29,9297751.0
2004-04-30,8751473.0
2004-05-03,7160399.0
2004-05-04,7683191.0
2004-05-05,8870070.0
2004-05-06,9094061.0
2004-05-07,8389941.0
2004-05-10,8245515.0
2004-05-11,8615781.0
2004-05-12,8774798.0
2004-05-13,8643993.0
2004-05-14,7952149.0
2004-05-17,7593796.0
2004-05-18,9095821.0
2004-05-19,
2004-05-20,7345608.0
2004-05-21,6164709.0
2004-05-24,6697879.0
2004-05-25,6758769.0
2004-05-26,6739844.0
2004-05-27,6366943.0
2004-05-28,4164813.0
2004-05-31,3661122.0
2004-06-01,4496667.0
2004-06-02,4748167.0
2004-06-03,4710449.0
2004-06-04,3674836.0
2004-06-07,3825297.0
2004-06-08,4074508.0
2004-06-09,4272894.0
2004-06-10,4555156.0
2004-06-11,4352198.0
2004-06-14,4802791.0
2004-06-15,4539776.0
2004-06-16,6082607.0
2004-06-17,6500549.0
2004-06-18,4591233.0
2004-06-21,4813169.0
2004-06-22,5465237.0
2004-06-23,5826684.0
2004-06-24,5969706.0
2004-06-25,5715131.0
2004-06-28,6447756.0
2004-06-29,6485196.0
2004-06-30,6832506.0
2004-07-01,6069527.0
2004-07-02,4653144.0
2004-07-05,4580721.0
2004-07-06,4556787.0
2004-07-07,4062008.0
2004-07-08,3933802.0
2004-07-09,3686498.0
2004-07-12,4331268.0
2004-07-13,4840743.0
2004-07-14,4709929.0
2004-07-15,4742280.0
2004-07-16,3911258.0
2004-07-19,4430714.0
2004-07-20,3335607.0
2004-07-21,5481060.0
2004-07-22,6151524.0
2004-07-23,5706369.0
2004-07-26,6835869.0
2004-07-27,7306379.0
2004-07-28,6804263.0
2004-07-29,4791101.0
2004-07-30,3717600.0
2004-08-02,3965400.0
2004-08-03,3758100.0
2004-08-04,3640209.0
2004-08-05,3575550.0
2004-08-06,3403550.0
2004-08-09,3456618.0
2004-08-10,4184862.0
2004-08-11,5523006.0
2004-08-12,5643979.0
2004-08-13,4333684.0
2004-08-16,4515920.0
2004-08-17,4657322.0
2004-08-18,6877400.0
2004-08-19,6151470.0
2004-08-20,5443875.0
2004-08-23,6304968.0
2004-08-24,6948825.0
2004-08-25,7285140.0
2004-08-26,7186819.0
2004-08-27,4518867.0
2004-08-30,
2004-08-31,4083997.0
2004-09-01,4316372.0
2004-09-02,4879598.0
2004-09-03,4421073.0
2004-09-06,4415276.0
2004-09-07,5037375.0
2004-09-08,5958012.0
2004-09-09,6049038.0
2004-09-10,4405794.0
2004-09-13,4973652.0
2004-09-14,5024917.0
2004-09-15,6073371.0
2004-09-16,5707091.0
2004-09-17,4664739.0
2004-09-20,5015552.0
2004-09-21,5292186.0
2004-09-22,6219276.0
2004-09-23,5702234.0
2004-09-24,5295798.0
2004-09-27,5525809.0
2004-09-28,5856585.0
2004-09-29,5134119.0
2004-09-30,4135372.0
2004-10-01,4513747.0
2004-10-04,5020964.0
2004-10-05,5183500.0
2004-10-06,5510700.0
2004-10-07,5565400.0
2004-10-08,4904650.0
2004-10-11,5112300.0
2004-10-12,5018450.0
2004-10-13,6027759.0
2004-10-14,6042839.0
2004-10-15,5580621.0
2004-10-18,6458328.0
2004-10-19,5801750.0
2004-10-20,5197638.0
2004-10-21,5893895.0
2004-10-22,4766858.0
2004-10-25,5415824.0
2004-10-26,5321970.0
2004-10-27,5555233.0
2004-10-28,5532971.0
2004-10-29,
2004-11-01,3357543.0
2004-11-02,4473616.0
2004-11-03,4798663.0
2004-11-04,5624722.0
2004-11-05,3960761.0
2004-11-08,3291100.0
2004-11-09,3450238.0
2004-11-10,4296016.0
2004-11-11,4644445.0
2004-11-12,3477224.0
2004-11-15,
2004-11-16,
2004-11-17,5170943.0
2004-11-18,6525884.0
2004-11-19,3632793.0
2004-11-22,4591140.0
2004-11-23,4365117.0
2004-11-24,4814264.0
2004-11-25,4675970.0
2004-11-26,4937558.0
2004-11-29,5245620.0
2004-11-30,1508252.0
2004-12-01,2127379.0
2004-12-02,1889950.0
2004-12-03,632058.0
2004-12-06,816050.0
2004-12-07,1311500.0
2004-12-08,1015850.0
2004-12-09,910950.0
2004-12-10,1301100.0
2004-12-13,2010167.0
2004-12-14,2619319.0
2004-12-15,2594106.0
2004-12-16,3171644.0
2004-12-17,1400850.0
2004-12-20,1253300.0
2004-12-21,1870550.0
2004-12-22,2846900.0
2004-12-23,3523794.0
2004-12-24,3684402.0
2004-12-27,4374267.0
2004-12-28,4945779.0
2004-12-29,5230624.0
2004-12-30,5111228.0
2004-12-31,3622089.0
2005-01-03,3417318.0
2005-01-04,4235739.0
2005-01-05,4184900.0
2005-01-06,4868016.4
2005-01-07,4665550.0
2005-01-10,4738531.0
2005-01-11,5009681.0
2005-01-12,2279900.0
2005-01-13,2545550.0
2005-01-14,1138150.0
2005-01-17,2097950.0
2005-01-18,757098.0
2005-01-19,721458.0
2005-01-20,
2005-01-21,
2005-01-24,749150.0
2005-01-25,2087850.0
2005-01-26,3253110.0
2005-01-27,5339567.0
2005-01-28,1805350.0
2005-01-31,2803750.0
2005-02-01,2237972.0
2005-02-02,3057800.0
2005-02-03,3070450.0
2005-02-04,2588956.0
2005-02-07,3209050.0
2005-02-08,3463550.0
2005-02-09,4112913.0
2005-02-10,4047145.0
2005-02-11,3464099.0
2005-02-14,3409763.0
2005-02-15,2058121.0
2005-02-16,1794683.0
2005-02-17,1762800.0
2005-02-18,1120052.0
2005-02-21,2016450.0
2005-02-22,866799.0
2005-02-23,1254200.0
2005-02-24,1263300.0
2005-02-25,-368717.0
2005-02-28,192883.0
2005-03-01,242583.0
2005-03-02,698283.0
2005-03-03,-770067.0
2005-03-04,-709595.0
2005-03-07,-430895.0
2005-03-08,53608.0
2005-03-09,275581.0
2005-03-10,3125835.0
2005-03-11,2206568.0
2005-03-14,2867521.0
2005-03-15,3004587.0
2005-03-16,4485859.0
2005-03-17,4632862.0
2005-03-18,4273268.0
2005-03-21,4822346.0
2005-03-22,5730176.0
2005-03-23,6942203.0
2005-03-24,6982179.0
2005-03-25,5491509.0
2005-03-28,5444747.0
2005-03-29,5293054.0
2005-03-30,5476344.0
2005-03-31,2921521.0
2005-04-01,5345745.0
2005-04-04,5485000.0
2005-04-05,5276207.0
2005-04-06,6332328.0
2005-04-07,6370304.0
2005-04-08,5520459.0
2005-04-11,5996967.0
2005-04-12,6084378.0
2005-04-13,6759802.0
2005-04-14,6492407.0
2005-04-15,5016086.0
2005-04-18,6050499.0
2005-04-19,6377133.0
2005-04-20,6464622.0
2005-04-21,6775422.0
2005-04-22,4899596.0
2005-04-25,5368116.0
2005-04-26,6162779.0
2005-04-27,5288041.0
2005-04-28,5084916.0
2005-04-29,3230837.0
2005-05-02,3841448.0
2005-05-03,4478124.0
2005-05-04,4976953.0
2005-05-05,4284903.0
2005-05-06,3117176.0
2005-05-09,3388350.0
2005-05-10,1992550.0
2005-05-11,2272900.0
2005-05-12,3093850.0
2005-05-13,2477874.0
2005-05-16,2355010.0
2005-05-17,2470613.0
2005-05-18,4015422.0
2005-05-19,
2005-05-20,4971.0
2005-05-23,189471.0
2005-05-24,818871.0
2005-05-25,1643329.0
2005-05-26,2442287.0
2005-05-27,2446700.0
2005-05-30,2326750.0
2005-05-31,975191.0
2005-06-01,1038491.0
2005-06-02,1486441.0
2005-06-03,1841401.0
2005-06-06,3114171.0
2005-06-07,3883609.0
2005-06-08,4500674.0
2005-06-09,4239374.0
2005-06-10,3966613.0
2005-06-13,4358677.0
2005-06-14,4377643.0
2005-06-15,3525650.0
2005-06-16,4154370.0
2005-06-17,2317650.0
2005-06-20,2900580.0
2005-06-21,3305450.0
2005-06-22,3794350.0
2005-06-23,3741461.0
2005-06-24,6828922.0
2005-06-27,7279036.0
2005-06-28,7628581.0
2005-06-29,6814518.0
2005-06-30,2366006.0
2005-07-01,3545250.0
2005-07-04,3491850.0
2005-07-05,2606700.0
2005-07-06,4018300.0
2005-07-07,2603800.0
2005-07-08,2946900.0
2005-07-11,4085950.0
2005-07-12,4622050.0
2005-07-13,5284466.0
2005-07-14,5261603.0
2005-07-15,3161550.0
2005-07-18,4892535.0
2005-07-19,4188850.0
2005-07-20,4708810.0
2005-07-21,5776039.0
2005-07-22,5790850.0
2005-07-25,9709596.0
2005-07-26,10438563.0
2005-07-27,9378715.0
2005-07-28,9268910.0
2005-07-29,5444045.0
2005-08-01,5994549.0
2005-08-02,6315938.0
2005-08-03,6691475.0
2005-08-04,6281100.0
2005-08-05,6145750.0
2005-08-08,5872500.0
2005-08-09,5830050.0
2005-08-10,6118900.0
2005-08-11,6927011.0
2005-08-12,4976200.0
2005-08-15,5350140.0
2005-08-16,5637167.0
2005-08-17,5876442.0
2005-08-18,5080500.0
2005-08-19,2771800.0
2005-08-22,3443350.0
2005-08-23,3549000.0
2005-08-24,4419421.0
2005-08-25,5154056.0
2005-08-26,3222600.0
2005-08-29,3112428.0
2005-08-30,
2005-08-31,2695300.0
2005-09-01,3426100.0
2005-09-02,2194850.0
2005-09-05,3029500.0
2005-09-06,3369900.0
2005-09-07,3456250.0
2005-09-08,2997100.0
2005-09-09,1546550.0
2005-09-12,2503650.0
2005-09-13,3044950.0
2005-09-14,1524350.0
2005-09-15,2027700.0
2005-09-16,2316150.0
2005-09-19,2460100.0
2005-09-20,2037900.0
2005-09-21,2455050.0
2005-09-22,2713100.0
2005-09-23,1425500.0
2005-09-26,2028350.0
2005-09-27,2475500.0
2005-09-28,1122000.0
2005-09-29,-539639.0
2005-09-30,-1526625.0
2005-10-03,-939489.0
2005-10-04,1643363.0
2005-10-05,6796370.0
2005-10-06,6614820.0
2005-10-07,5517840.0
2005-10-10,6866555.0
2005-10-11,6254464.0
2005-10-12,6268682.0
2005-10-13,6230396.0
2005-10-14,4493670.0
2005-10-17,5986120.0
2005-10-18,6842748.0
2005-10-19,8727455.0
2005-10-20,7931641.0
2005-10-21,5273134.0
2005-10-24,7186515.0
2005-10-25,7855323.0
2005-10-26,7726218.0
2005-10-27,7134405.0
2005-10-28,4222732.0
2005-10-31,4282943.0
2005-11-01,4068192.0
2005-11-02,3370363.0
2005-11-03,
2005-11-04,
2005-11-07,3382465.0
2005-11-08,5085963.0
2005-11-09,5596254.0
2005-11-10,5192939.0
2005-11-11,5793651.0
2005-11-14,7672585.0
2005-11-15,7509978.0
2005-11-16,8156857.0
2005-11-17,8454940.0
2005-11-18,7419678.0
2005-11-21,10538070.0
2005-11-22,9264721.0
2005-11-23,9005916.0
2005-11-24,9403657.0
2005-11-25,8961707.0
2005-11-28,9225858.0
2005-11-29,9503814.0
2005-11-30,9734256.0
2005-12-01,8374158.0
2005-12-02,6595200.0
2005-12-05,6378578.0
2005-12-06,6538829.0
2005-12-07,5385404.0
2005-12-08,5554420.0
2005-12-09,5169770.0
2005-12-12,5981092.0
2005-12-13,5977091.0
2005-12-14,5715616.0
2005-12-15,6364187.0
2005-12-16,4627900.0
2005-12-19,5569450.0
2005-12-20,5756800.0
2005-12-21,7490350.0
2005-12-22,7426502.0
2005-12-23,8728076.0
2005-12-26,8897605.0
2005-12-27,9994003.0
2005-12-28,9897898.0
2005-12-29,7686300.0
2005-12-30,4983044.0
2006-01-02,7768801.0
2006-01-03,9234281.0
2006-01-04,13774144.0
2006-01-05,12090561.0
2006-01-06,11310213.0
2006-01-09,11428702.0
2006-01-10,
2006-01-11,
2006-01-12,
2006-01-13,
2006-01-16,8644150.0
2006-01-17,9866100.0
2006-01-18,8656250.0
2006-01-19,9092294.0
2006-01-20,9883263.0
2006-01-23,11712021.0
2006-01-24,11047658.0
2006-01-25,11169681.0
2006-01-26,11844761.0
2006-01-27,7589500.0
2006-01-30,8193851.0
2006-01-31,7342600.0
2006-02-01,7421541.0
2006-02-02,7516550.0
2006-02-03,7689550.0
2006-02-06,6471750.0
2006-02-07,7434500.0
2006-02-08,7139400.0
2006-02-09,9241231.0
2006-02-10,7177150.0
2006-02-13,7965900.0
2006-02-14,7775470.0
2006-02-15,13378109.0
2006-02-16,16953967.0
2006-02-17,15383063.0
2006-02-20,17020298.0
2006-02-21,15873572.0
2006-02-22,17735073.0
2006-02-23,17968653.0
2006-02-24,13268536.0
2006-02-27,16608533.0
2006-02-28,17114391.0
2006-03-01,18815473.0
2006-03-02,16441973.0
2006-03-03,15754789.0
2006-03-06,16342134.0
2006-03-07,16663096.0
2006-03-08,16803396.0
2006-03-09,17268057.0
2006-03-10,14905396.0
2006-03-13,16449108.0
2006-03-14,16678909.0
2006-03-15,18267214.0
2006-03-16,18454304.0
2006-03-17,16899981.0
2006-03-20,17927918.0
2006-03-21,18806919.0
2006-03-22,20126473.0
2006-03-23,20603419.0
2006-03-24,18137561.0
2006-03-27,18781892.0
2006-03-28,19646146.0
2006-03-29,18918886.0
2006-03-30,17292089.0
2006-03-31,14549040.0
2006-04-03,18921301.0
2006-04-04,18972004.0
2006-04-05,19204960.0
2006-04-06,19099026.0
2006-04-07,16139090.0
2006-04-10,17255476.0
2006-04-11,17328325.0
2006-04-12,18193384.0
2006-04-13,18190765.0
2006-04-14,17538985.0
2006-04-17,18746463.0
2006-04-18,18960029.0
2006-04-19,19791203.0
2006-04-20,20118110.0
2006-04-21,17771663.0
2006-04-24,19669563.0
2006-04-25,20110222.0
2006-04-26,20285554.0
2006-04-27,20067778.0
2006-04-28,13407095.0
2006-05-01,16484520.0
2006-05-02,17311247.0
2006-05-03,17135775.0
2006-05-04,18395136.0
2006-05-05,15427327.0
2006-05-08,16348337.0
2006-05-09,13886342.0
2006-05-10,15922456.0
2006-05-11,17537584.0
2006-05-12,15734563.0
2006-05-15,16608461.0
2006-05-16,18896526.0
2006-05-17,19517046.0
2006-05-18,17382789.0
2006-05-19,
2006-05-22,10827832.0
2006-05-23,11767926.0
2006-05-24,15508013.0
2006-05-25,14894082.0
2006-05-26,15007269.0
2006-05-29,16587180.0
2006-05-30,15263100.0
2006-05-31,15473726.0
2006-06-01,16405868.0
2006-06-02,10438783.0
2006-06-05,4572683.0
2006-06-06,4418950.0
2006-06-07,4036233.0
2006-06-08,11315697.0
2006-06-09,11392356.0
2006-06-12,11868740.0
2006-06-13,12816885.0
2006-06-14,17783281.0
2006-06-15,18142465.0
2006-06-16,8922693.0
2006-06-19,11232067.0
2006-06-20,10612991.0
2006-06-21,14887177.0
2006-06-22,15706652.0
2006-06-23,14040374.0
2006-06-26,12969388.0
2006-06-27,10450962.0
2006-06-28,11014112.0
2006-06-29,11622558.0
2006-06-30,5066050.0
2006-07-03,6363850.0
2006-07-04,6154200.0
2006-07-05,4840700.0
2006-07-06,5353000.0
2006-07-07,5604650.0
2006-07-10,6477600.0
2006-07-11,9375744.0
2006-07-12,9719087.0
2006-07-13,12573402.0
2006-07-14,5221550.0
2006-07-17,5098550.0
2006-07-18,5519550.0
2006-07-19,4948816.0
2006-07-20,6969541.0
2006-07-21,5915893.0
2006-07-24,8291994.0
2006-07-25,9716110.0
2006-07-26,10977808.0
2006-07-27,10647250.0
2006-07-28,3337550.0
2006-07-31,2905150.0
2006-08-01,2869750.0
2006-08-02,2763100.0
2006-08-03,2597000.0
2006-08-04,2268450.0
2006-08-07,3055050.0
2006-08-08,2830508.0
2006-08-09,5099096.0
2006-08-10,8317559.0
2006-08-11,3820400.0
2006-08-14,5188711.0
2006-08-15,5178736.0
2006-08-16,6428429.0
2006-08-17,6911950.0
2006-08-18,3884323.0
2006-08-21,7389278.0
2006-08-22,7099670.0
2006-08-23,7686828.0
2006-08-24,7967394.0
2006-08-25,2243350.0
2006-08-28,1747250.0
2006-08-29,1661400.0
2006-08-30,
2006-08-31,1466300.0
2006-09-01,1611700.0
2006-09-04,2313750.0
2006-09-05,2327350.0
2006-09-06,2164150.0
2006-09-07,3901188.0
2006-09-08,1277700.0
2006-09-11,1154550.0
2006-09-12,1317000.0
2006-09-13,700950.0
2006-09-14,1983450.0
2006-09-15,1054350.0
2006-09-18,2487450.0
2006-09-19,2951050.0
2006-09-20,4861159.0
2006-09-21,6242058.0
2006-09-22,648900.0
2006-09-25,1686050.0
2006-09-26,1287650.0
2006-09-27,4123408.0
2006-09-28,5237947.0
2006-09-29,3683184.0
2006-10-02,6904109.0
2006-10-03,7072955.0
2006-10-04,8343888.0
2006-10-05,7792634.0
2006-10-06,2702100.0
2006-10-09,5079017.0
2006-10-10,5354092.0
2006-10-11,6004958.0
2006-10-12,7973480.0
2006-10-13,5458609.0
2006-10-16,8033689.0
2006-10-17,9087735.0
2006-10-18,9363588.0
2006-10-19,7562886.0
2006-10-20,1690350.0
2006-10-23,
2006-10-24,
2006-10-25,
2006-10-26,3180553.0
2006-10-27,3477450.0
2006-10-30,5576756.0
2006-10-31,6079016.0
2006-11-01,6808420.0
2006-11-02,7093599.0
2006-11-03,2832100.0
2006-11-06,2883400.0
2006-11-07,2473500.0
2006-11-08,4154955.0
2006-11-09,4126286.0
2006-11-10,5095050.0
2006-11-13,6738599.0
2006-11-14,7837075.0
2006-11-15,8843794.0
2006-11-16,9502768.0
2006-11-17,3794550.0
2006-11-20,4722021.0
2006-11-21,4419896.0
2006-11-22,4037900.0
2006-11-23,4204550.0
2006-11-24,3197800.0
2006-11-27,5860239.0
2006-11-28,7550587.0
2006-11-29,7715395.0
2006-11-30,4422050.0
2006-12-01,1305785.0
2006-12-04,676286.0
2006-12-05,38993.0
2006-12-06,-657050.0
2006-12-07,-191050.0
2006-12-08,195784.0
2006-12-11,628483.0
2006-12-12,1575426.0
2006-12-13,3427520.0
2006-12-14,5500896.0
2006-12-15,1173229.0
2006-12-18,1849879.0
2006-12-19,1671429.0
2006-12-20,2019829.0
2006-12-21,2476579.0
2006-12-22,4125800.0
2006-12-25,4044200.0
2006-12-26,5418650.0
2006-12-27,7517689.0
2006-12-28,8739443.0
2006-12-29,-1098382.0
2007-01-01,
2007-01-02,
2007-01-03,
2007-01-04,4442526.0
2007-01-05,5375674.0
2007-01-08,7279771.0
2007-01-09,7703961.0
2007-01-10,8611949.0
2007-01-11,9139491.0
2007-01-12,4543600.0
2007-01-15,6427697.0
2007-01-16,7503428.0
2007-01-17,6158800.0
2007-01-18,6897800.0
2007-01-19,6940950.0
2007-01-22,7865450.0
2007-01-23,8873856.0
2007-01-24,10737798.0
2007-01-25,12714813.0
2007-01-26,6701755.0
2007-01-29,10511477.0
2007-01-30,8196202.0
2007-01-31,8207001.0
2007-02-01,8329783.0
2007-02-02,8139711.0
2007-02-05,8345353.0
2007-02-06,6394711.0
2007-02-07,8648744.0
2007-02-08,8950774.0
2007-02-09,6226400.0
2007-02-12,7584570.0
2007-02-13,8971898.0
2007-02-14,7597962.0
2007-02-15,8056642.0
2007-02-16,6413336.0
2007-02-19,9029060.0
2007-02-20,8337441.0
2007-02-21,7143060.0
2007-02-22,6161798.0
2007-02-23,3358250.0
2007-02-26,2537850.0
2007-02-27,2521150.0
2007-02-28,1714450.0
2007-03-01,2957800.0
2007-03-02,3938550.0
2007-03-05,3960850.0
2007-03-06,3971900.0
2007-03-07,3968400.0
2007-03-08,5425919.0
2007-03-09,2344750.0
2007-03-12,4358770.0
2007-03-13,4004018.0
2007-03-14,4838800.0
2007-03-15,5506850.0
2007-03-16,5224150.0
2007-03-19,6535138.0
2007-03-20,5569510.0
2007-03-21,6851732.0
2007-03-22,7674824.0
2007-03-23,3694050.0
2007-03-26,4723950.0
2007-03-27,5206900.0
2007-03-28,4114250.0
2007-03-29,1521500.0
2007-03-30,3522850.0
2007-04-02,7241350.0
2007-04-03,7644750.0
2007-04-04,8083850.0
2007-04-05,8087050.0
2007-04-06,6607500.0
2007-04-09,6134800.0
2007-04-10,5213800.0
2007-04-11,6676700.0
2007-04-12,7153050.0
2007-04-13,5713800.0
2007-04-16,6692055.0
2007-04-17,9695562.0
2007-04-18,8753398.0
2007-04-19,8789663.0
2007-04-20,3670050.0
2007-04-23,
2007-04-24,5994139.0
2007-04-25,7332189.0
2007-04-26,8001828.0
2007-04-27,7804704.0
2007-04-30,5515332.0
2007-05-01,6823593.0
2007-05-02,6788497.0
2007-05-03,8216718.0
2007-05-04,3783200.0
2007-05-07,3415800.0
2007-05-08,4271760.0
2007-05-09,6995597.0
2007-05-10,7073202.0
2007-05-11,7984308.0
2007-05-14,10795634.0
2007-05-15,11613625.0
2007-05-16,15104576.0
2007-05-17,14041945.0
2007-05-18,8063560.0
2007-05-21,8754768.0
2007-05-22,7913380.0
2007-05-23,9053713.0
2007-05-24,9792385.0
2007-05-25,9729178.0
2007-05-28,9573676.0
2007-05-29,10285821.0
2007-05-30,9665180.0
2007-05-31,6940345.0
2007-06-01,4325100.0
2007-06-04,5011400.0
2007-06-05,5589000.0
2007-06-06,5192550.0
2007-06-07,4881450.0
2007-06-08,3443650.0
2007-06-11,5962300.0
2007-06-12,5861800.0
2007-06-13,4248350.0
2007-06-14,5975350.0
2007-06-15,1914850.0
2007-06-18,4764150.0
2007-06-19,4037750.0
2007-06-20,6217200.0
2007-06-21,6039000.0
2007-06-22,6024200.0
2007-06-25,6739050.0
2007-06-26,7018358.0
2007-06-27,10641459.0
2007-06-28,12172446.0
2007-06-29,4900000.0
2007-07-02,5167233.0
2007-07-03,5954575.0
2007-07-04,6480314.0
2007-07-05,8147138.0
2007-07-06,6214743.0
2007-07-09,9346955.0
2007-07-10,10837138.0
2007-07-11,11125491.0
2007-07-12,11148947.0
2007-07-13,5806764.0
2007-07-16,8234558.0
2007-07-17,9502918.0
2007-07-18,10824816.0
2007-07-19,8726162.0
2007-07-20,10113217.0
2007-07-23,10914678.0
2007-07-24,12878901.0
2007-07-25,14671214.0
2007-07-26,15031272.0
2007-07-27,8277992.0
2007-07-30,8746864.0
2007-07-31,10551410.0
2007-08-01,11792614.0
2007-08-02,8565582.0
2007-08-03,7390352.0
2007-08-06,8456913.0
2007-08-07,10012017.0
2007-08-08,10294675.0
2007-08-09,11396913.0
2007-08-10,5611616.0
2007-08-13,9909243.0
2007-08-14,8896095.0
2007-08-15,9006856.0
2007-08-16,11313395.0
2007-08-17,8849557.0
2007-08-20,9212022.0
2007-08-21,8571510.0
2007-08-22,9396249.0
2007-08-23,10931194.0
2007-08-24,6194158.0
2007-08-27,4785732.0
2007-08-28,6622736.0
2007-08-29,7594868.0
2007-08-30,
2007-08-31,5539767.0
2007-09-03,6812267.0
2007-09-04,6813938.0
2007-09-05,6978967.0
2007-09-06,7436567.0
2007-09-07,4411767.0
2007-09-10,5700767.0
2007-09-11,5513341.0
2007-09-12,5820767.0
2007-09-13,7184667.0
2007-09-14,7402849.0
2007-09-17,11789939.0
2007-09-18,13306659.0
2007-09-19,13953101.0
2007-09-20,12306728.0
2007-09-21,6178174.0
2007-09-24,9092791.0
2007-09-25,9169934.0
2007-09-26,9698573.0
2007-09-27,9661401.0
2007-09-28,7954238.0
2007-10-01,8624506.0
2007-10-02,11841287.0
2007-10-03,14697293.0
2007-10-04,12158106.0
2007-10-05,7407800.0
2007-10-08,6822611.0
2007-10-09,7599105.0
2007-10-10,7565261.0
2007-10-11,8927472.0
2007-10-12,
2007-10-15,10435534.0
2007-10-16,13487667.0
2007-10-17,6540375.0
2007-10-18,11550916.0
2007-10-19,6744199.0
2007-10-22,8547164.0
2007-10-23,9701526.0
2007-10-24,12314682.0
2007-10-25,13857540.0
2007-10-26,12469889.0
2007-10-29,
2007-10-30,10774413.0
2007-10-31,13460306.0
2007-11-01,13254741.0
2007-11-02,7419650.0
2007-11-05,7903655.0
2007-11-06,8794649.0
2007-11-07,9522910.0
2007-11-08,9509099.0
2007-11-09,8142061.0
2007-11-12,11279884.0
2007-11-13,15343928.0
2007-11-14,14989767.0
2007-11-15,11592947.0
2007-11-16,7560284.0
2007-11-19,8126504.0
2007-11-20,8604722.0
2007-11-21,9822857.0
2007-11-22,9157439.0
2007-11-23,7210613.0
2007-11-26,10752684.0
2007-11-27,11491577.0
2007-11-28,11096899.0
2007-11-29,8359178.0
2007-11-30,6294700.0
2007-12-03,6072200.0
2007-12-04,5805400.0
2007-12-05,7151500.0
2007-12-06,5777100.0
2007-12-07,2459094.0
2007-12-10,4153494.0
2007-12-11,5742998.0
2007-12-12,6550194.0
2007-12-13,10998254.0
2007-12-14,4567700.0
2007-12-17,5962300.0
2007-12-18,6029300.0
2007-12-19,6770137.0
2007-12-20,
2007-12-21,
2007-12-24,9945447.0
2007-12-25,12311588.0
2007-12-26,14783776.0
2007-12-27,15561117.0
2007-12-28,4368700.0
2007-12-31,3911210.0
2008-01-01,
2008-01-02,8395310.0
2008-01-03,9251010.0
2008-01-04,8639910.0
2008-01-07,12349410.0
2008-01-08,13054816.0
2008-01-09,13906315.0
2008-01-10,14863709.0
2008-01-11,10913210.0
2008-01-14,13712016.0
2008-01-15,14712037.0
2008-01-16,16443134.0
2008-01-17,18732360.0
2008-01-18,6078000.0
2008-01-21,6166900.0
2008-01-22,7496400.0
2008-01-23,8993086.0
2008-01-24,13464034.0
2008-01-25,5963900.0
2008-01-28,7920484.0
2008-01-29,8976441.0
2008-01-30,9501013.0
2008-01-31,8237093.0
2008-02-01,7330700.0
2008-02-04,7727900.0
2008-02-05,8495300.0
2008-02-06,8734100.0
2008-02-07,10434348.0
2008-02-08,6054900.0
2008-02-11,6404500.0
2008-02-12,6060500.0
2008-02-13,7607100.0
2008-02-14,9547600.0
2008-02-15,3971200.0
2008-02-18,7054800.0
2008-02-19,5652600.0
2008-02-20,7437642.0
2008-02-21,8066500.0
2008-02-22,946552.0
2008-02-25,2683552.0
2008-02-26,2856552.0
2008-02-27,2746552.0
2008-02-28,3773652.0
2008-02-29,3071169.0
2008-03-03,4771369.0
2008-03-04,4233369.0
2008-03-05,5909216.0
2008-03-06,7892469.0
2008-03-07,794840.0
2008-03-10,1313140.0
2008-03-11,1263740.0
2008-03-12,3333240.0
2008-03-13,3398018.0
2008-03-14,3739800.0
2008-03-17,4761500.0
2008-03-18,9263824.0
2008-03-19,10680614.0
2008-03-20,11082903.0
2008-03-21,3089900.0
2008-03-24,5577800.0
2008-03-25,5639800.0
2008-03-26,5458600.0
2008-03-27,7020200.0
2008-03-28,3737300.0
2008-03-31,5623100.0
2008-04-01,7955700.0
2008-04-02,8660300.0
2008-04-03,9417600.0
2008-04-04,3750300.0
2008-04-07,4952400.0
