Tarih,TP_AB_A10
2004-03-08,45559101.2
2004-03-09,45721115.3
2004-03-10,47432070.8
2004-03-11,47412002.2
2004-03-12,45708652.8
2004-03-15,45456673.5
2004-03-16,45458348.7
2004-03-17,45758644.2
2004-03-18,45637810.4
2004-03-19,45857872.4
2004-03-22,45668686.3
2004-03-23,45624799.8
2004-03-24,46363444.5
2004-03-25,46183506.4
2004-03-26,46021780.0
2004-03-29,46008080.4
2004-03-30,45906748.8
2004-03-31,46067935.9
2004-04-01,46036686.9
2004-04-02,46136908.4
2004-04-05,46012773.1
2004-04-06,45711070.3
2004-04-07,45431567.8
2004-04-08,45892875.2
2004-04-09,46911517.2
2004-04-12,46400828.0
2004-04-13,47135208.6
2004-04-14,47218172.3
2004-04-15,46656246.7
2004-04-16,46893545.8
2004-04-19,45673448.9
2004-04-20,46315706.9
2004-04-21,46014180.3
2004-04-22,46856651.7
2004-04-23,
2004-04-26,46809602.6
2004-04-27,46402933.2
2004-04-28,47717682.6
2004-04-29,48431043.2
2004-04-30,48873707.7
2004-05-03,48335500.8
2004-05-04,48922662.1
2004-05-05,49914864.6
2004-05-06,49868734.8
2004-05-07,49658919.2
2004-05-10,50111089.5
2004-05-11,51086651.0
2004-05-12,51311652.3
2004-05-13,50386205.2
2004-05-14,51101644.9
2004-05-17,49655971.0
2004-05-18,50287162.2
2004-05-19,
2004-05-20,50997735.0
2004-05-21,50807455.8
2004-05-24,51180172.1
2004-05-25,50466954.2
2004-05-26,50221018.9
2004-05-27,49906463.4
2004-05-28,50301697.5
2004-05-31,49788854.5
2004-06-01,49959147.3
2004-06-02,49430497.9
2004-06-03,50154898.6
2004-06-04,50298947.2
2004-06-07,49594251.1
2004-06-08,49057242.2
2004-06-09,49495315.4
2004-06-10,49664289.0
2004-06-11,49858163.3
2004-06-14,49562105.1
2004-06-15,49838650.1
2004-06-16,50086803.7
2004-06-17,49539556.3
2004-06-18,49637097.1
2004-06-21,49537811.3
2004-06-22,49751472.4
2004-06-23,49446699.0
2004-06-24,49826691.2
2004-06-25,49633338.0
2004-06-28,50099578.0
2004-06-29,50525206.2
2004-06-30,52216334.7
2004-07-01,51059799.2
2004-07-02,50561736.1
2004-07-05,50868510.5
2004-07-06,50480916.1
2004-07-07,50203079.0
2004-07-08,51376757.6
2004-07-09,51350942.0
2004-07-12,51624521.0
2004-07-13,51123146.0
2004-07-14,50458314.0
2004-07-15,50217938.0
2004-07-16,50286293.0
2004-07-19,50350593.0
2004-07-20,50361956.0
2004-07-21,49997642.0
2004-07-22,49221465.0
2004-07-23,49188386.3
2004-07-26,48727198.2
2004-07-27,49176379.1
2004-07-28,49718782.1
2004-07-29,49359433.5
2004-07-30,49127235.3
2004-08-02,48914644.8
2004-08-03,49387665.6
2004-08-04,49799237.0
2004-08-05,49960794.8
2004-08-06,49525518.1
2004-08-09,49431524.9
2004-08-10,49288901.3
2004-08-11,49426436.4
2004-08-12,49727775.1
2004-08-13,49972172.5
2004-08-16,50138596.6
2004-08-17,49658315.9
2004-08-18,50188440.0
2004-08-19,50089131.1
2004-08-20,50536173.4
2004-08-23,50644864.8
2004-08-24,51110011.7
2004-08-25,51471468.7
2004-08-26,50768510.9
2004-08-27,51497013.9
2004-08-30,
2004-08-31,51433728.8
2004-09-01,51512731.4
2004-09-02,51021651.1
2004-09-03,51249750.3
2004-09-06,51242687.8
2004-09-07,51171936.0
2004-09-08,51102379.7
2004-09-09,50793640.5
2004-09-10,50493517.7
2004-09-13,50356961.3
2004-09-14,50807439.9
2004-09-15,50653612.8
2004-09-16,50457883.1
2004-09-17,50547284.8
2004-09-20,50834019.7
2004-09-21,52555174.3
2004-09-22,52423521.0
2004-09-23,52125665.0
2004-09-24,52061496.0
2004-09-27,51689968.0
2004-09-28,51802628.0
2004-09-29,52222202.0
2004-09-30,52952603.0
2004-10-01,52329111.6
2004-10-04,52331276.9
2004-10-05,52259081.2
2004-10-06,51872065.0
2004-10-07,52933958.0
2004-10-08,53001301.6
2004-10-11,52908829.9
2004-10-12,53048134.8
2004-10-13,53927975.8
2004-10-14,53704308.3
2004-10-15,52986102.0
2004-10-18,52993221.9
2004-10-19,53277420.0
2004-10-20,53046849.7
2004-10-21,53356628.1
2004-10-22,53737732.5
2004-10-25,53485373.1
2004-10-26,53908727.3
2004-10-27,54156741.6
2004-10-28,54138379.9
2004-10-29,
2004-11-01,53832056.9
2004-11-02,53760051.0
2004-11-03,54219685.0
2004-11-04,53648425.0
2004-11-05,52513429.3
2004-11-08,52007976.0
2004-11-09,52114380.0
2004-11-10,51566161.0
2004-11-11,51600817.0
2004-11-12,51404641.2
2004-11-15,
2004-11-16,
2004-11-17,50133889.0
2004-11-18,49874909.0
2004-11-19,49795148.2
2004-11-22,49648093.7
2004-11-23,49780911.4
2004-11-24,50585686.2
2004-11-25,50792124.4
2004-11-26,52153677.1
2004-11-29,51784698.2
2004-11-30,51574400.7
2004-12-01,54923717.0
2004-12-02,54222858.4
2004-12-03,54414925.0
2004-12-06,54190564.5
2004-12-07,53662947.5
2004-12-08,53729066.7
2004-12-09,53765435.7
2004-12-10,53780393.5
2004-12-13,52961450.7
2004-12-14,52992803.0
2004-12-15,52301114.1
2004-12-16,52006189.8
2004-12-17,51684755.0
2004-12-20,51732095.0
2004-12-21,51297929.0
2004-12-22,51371876.0
2004-12-23,50419975.0
2004-12-24,49869519.0
2004-12-27,49575403.9
2004-12-28,49246056.1
2004-12-29,48712880.2
2004-12-30,48954786.0
2004-12-31,49929437.0
2005-01-03,48664315.7
2005-01-04,48458672.5
2005-01-05,47997750.1
2005-01-06,48728895.3
2005-01-07,49348480.0
2005-01-10,48342975.0
2005-01-11,48352764.0
2005-01-12,48288447.0
2005-01-13,48221525.0
2005-01-14,47918961.0
2005-01-17,47597156.0
2005-01-18,46542569.0
2005-01-19,46419715.0
2005-01-20,
2005-01-21,
2005-01-24,48668860.0
2005-01-25,48680367.0
2005-01-26,48314246.0
2005-01-27,48264960.0
2005-01-28,48847474.0
2005-01-31,48501848.0
2005-02-01,48292173.0
2005-02-02,49585386.0
2005-02-03,49426040.0
2005-02-04,47811446.0
2005-02-07,47229956.0
2005-02-08,46911012.0
2005-02-09,47076471.0
2005-02-10,47093206.0
2005-02-11,47664087.0
2005-02-14,47157022.0
2005-02-15,47184291.0
2005-02-16,50974038.0
2005-02-17,50688205.0
2005-02-18,51359475.0
2005-02-21,50786827.0
2005-02-22,50147568.0
2005-02-23,50212788.0
2005-02-24,50528652.0
2005-02-25,50609833.0
2005-02-28,50385969.0
2005-03-01,50422264.0
2005-03-02,49815221.0
2005-03-03,49566797.0
2005-03-04,49305052.0
2005-03-07,49126295.0
2005-03-08,48852684.0
2005-03-09,49166950.0
2005-03-10,49599282.0
2005-03-11,50490111.0
2005-03-14,49757333.0
2005-03-15,50171804.0
2005-03-16,49502648.0
2005-03-17,50866474.0
2005-03-18,50583968.0
2005-03-21,49798396.0
2005-03-22,49637827.0
2005-03-23,48792945.0
2005-03-24,49410254.0
2005-03-25,48813423.0
2005-03-28,48595143.0
2005-03-29,48961761.0
2005-03-30,50060088.0
2005-03-31,49696924.0
2005-04-01,48696192.0
2005-04-04,48678811.0
2005-04-05,48998522.0
2005-04-06,49091653.0
2005-04-07,48464159.0
2005-04-08,48216856.0
2005-04-11,48241956.0
2005-04-12,48412270.0
2005-04-13,46500884.0
2005-04-14,46203953.0
2005-04-15,45825256.0
2005-04-18,46317915.0
2005-04-19,46513127.0
2005-04-20,46402686.0
2005-04-21,45923982.0
2005-04-22,46298302.0
2005-04-25,46288099.0
2005-04-26,46492342.0
2005-04-27,46597469.0
2005-04-28,46995322.0
2005-04-29,47325577.0
2005-05-02,48014187.0
2005-05-03,47869203.0
2005-05-04,47535537.0
2005-05-05,46110478.0
2005-05-06,45804251.0
2005-05-09,45896507.0
2005-05-10,45932856.0
2005-05-11,45469710.0
2005-05-12,45267696.0
2005-05-13,45802601.0
2005-05-16,45669526.0
2005-05-17,45652914.0
2005-05-18,45115728.0
2005-05-19,
2005-05-20,44965875.0
2005-05-23,44562478.0
2005-05-24,45728134.0
2005-05-25,45978969.0
2005-05-26,46109734.0
2005-05-27,45946496.0
2005-05-30,45630407.0
2005-05-31,45547182.0
2005-06-01,47339067.0
2005-06-02,46717941.0
2005-06-03,46439218.0
2005-06-06,46889313.0
2005-06-07,48468613.0
2005-06-08,48183714.0
2005-06-09,48578221.0
2005-06-10,48507603.0
2005-06-13,47525322.0
2005-06-14,47752110.0
2005-06-15,46944977.0
2005-06-16,47250403.0
2005-06-17,47043873.0
2005-06-20,46886945.0
2005-06-21,46523508.0
2005-06-22,47082427.0
2005-06-23,46941302.0
2005-06-24,46619617.0
2005-06-27,46437294.0
2005-06-28,46743087.0
2005-06-29,46441059.0
2005-06-30,46925779.0
2005-07-01,46251220.0
2005-07-04,46155435.0
2005-07-05,45853239.0
2005-07-06,46987736.0
2005-07-07,47154481.0
2005-07-08,47527626.0
2005-07-11,46951143.0
2005-07-12,47097666.0
2005-07-13,47076662.0
2005-07-14,46731664.0
2005-07-15,46798251.0
2005-07-18,45750132.0
2005-07-19,45811745.0
2005-07-20,45727943.0
2005-07-21,45404723.0
2005-07-22,45130451.0
2005-07-25,45125614.0
2005-07-26,45291582.0
2005-07-27,45816528.0
2005-07-28,45785030.0
2005-07-29,45562211.0
2005-08-01,45270612.0
2005-08-02,45572771.0
2005-08-03,45616316.0
2005-08-04,45605140.0
2005-08-05,45305029.0
2005-08-08,45370289.0
2005-08-09,45507579.0
2005-08-10,45922900.0
2005-08-11,45863043.0
2005-08-12,46216405.0
2005-08-15,46863249.0
2005-08-16,47155633.0
2005-08-17,46774630.0
2005-08-18,47282042.0
2005-08-19,47185338.0
2005-08-22,47957619.0
2005-08-23,47833857.0
2005-08-24,46791302.0
2005-08-25,47415387.0
2005-08-26,47152635.0
2005-08-29,47028725.0
2005-08-30,
2005-08-31,46530420.0
2005-09-01,45986083.0
2005-09-02,45438316.0
2005-09-05,45824188.0
2005-09-06,45370266.0
2005-09-07,46293992.0
2005-09-08,46222707.0
2005-09-09,46430376.0
2005-09-12,45856949.0
2005-09-13,45468004.0
2005-09-14,45353777.0
2005-09-15,45395995.0
2005-09-16,45285356.0
2005-09-19,45565421.0
2005-09-20,45348008.0
2005-09-21,48501859.0
2005-09-22,48357838.0
2005-09-23,47339510.0
2005-09-26,47257800.0
2005-09-27,47723770.0
2005-09-28,47978295.0
2005-09-29,48204705.0
2005-09-30,49487550.0
2005-10-03,47882682.0
2005-10-04,48012179.0
2005-10-05,47245420.0
2005-10-06,47603008.0
2005-10-07,48437816.0
2005-10-10,48921337.0
2005-10-11,48433943.0
2005-10-12,48418326.0
2005-10-13,48973273.0
2005-10-14,49374811.0
2005-10-17,48596320.0
2005-10-18,48442427.0
2005-10-19,47861356.0
2005-10-20,48051654.0
2005-10-21,47503309.0
2005-10-24,47359626.0
2005-10-25,47020004.0
2005-10-26,46385848.0
2005-10-27,46360886.0
2005-10-28,47255526.0
2005-10-31,47299127.0
2005-11-01,46867571.0
2005-11-02,46764620.0
2005-11-03,
2005-11-04,
2005-11-07,45871734.0
2005-11-08,45550155.0
2005-11-09,43980013.0
2005-11-10,44460793.0
2005-11-11,43362758.0
2005-11-14,44815778.0
2005-11-15,44870344.0
2005-11-16,44963391.0
2005-11-17,44955936.0
2005-11-18,44688212.0
2005-11-21,45081917.0
2005-11-22,45240779.0
2005-11-23,45515084.0
2005-11-24,45585672.0
2005-11-25,45732472.0
2005-11-28,45629423.0
2005-11-29,46534797.0
2005-11-30,47056967.0
2005-12-01,47517336.0
2005-12-02,46893403.0
2005-12-05,46775909.0
2005-12-06,46765521.0
2005-12-07,47025848.0
2005-12-08,46925706.0
2005-12-09,47135874.0
2005-12-12,47008710.0
2005-12-13,49502987.0
2005-12-14,50090136.0
2005-12-15,49881071.0
2005-12-16,50064245.0
2005-12-19,50214261.0
2005-12-20,50116884.0
2005-12-21,49990558.0
2005-12-22,50027778.0
2005-12-23,49889116.0
2005-12-26,50473569.0
2005-12-27,49233485.0
2005-12-28,49322687.0
2005-12-29,49529407.0
2005-12-30,51522448.0
2006-01-02,49629304.0
2006-01-03,48459532.0
2006-01-04,43166031.0
2006-01-05,43166608.0
2006-01-06,42713496.0
2006-01-09,43026106.0
2006-01-10,
2006-01-11,
2006-01-12,
2006-01-13,
2006-01-16,44046894.0
2006-01-17,45609448.0
2006-01-18,46109971.0
2006-01-19,46537713.0
2006-01-20,46279265.0
2006-01-23,46061262.0
2006-01-24,46240005.0
2006-01-25,46153449.0
2006-01-26,49431858.0
2006-01-27,48760908.0
2006-01-30,48751977.0
2006-01-31,48579454.0
2006-02-01,48468275.0
2006-02-02,48433514.0
2006-02-03,48389906.0
2006-02-06,48404504.0
2006-02-07,48293245.0
2006-02-08,48211102.0
2006-02-09,48370232.0
2006-02-10,48827483.0
2006-02-13,48730903.0
2006-02-14,48591738.0
2006-02-15,48368835.0
2006-02-16,48640824.0
2006-02-17,48225745.0
2006-02-20,48080897.0
2006-02-21,47850202.0
2006-02-22,47819652.0
2006-02-23,48223020.0
2006-02-24,48107880.0
2006-02-27,48349685.0
2006-02-28,48134783.0
2006-03-01,49018421.0
2006-03-02,49179182.0
2006-03-03,48754966.0
2006-03-06,48924693.0
2006-03-07,48873433.0
2006-03-08,49463552.0
2006-03-09,50219273.0
2006-03-10,50844216.0
2006-03-13,51262183.0
2006-03-14,50922110.0
2006-03-15,51024563.0
2006-03-16,50736812.0
2006-03-17,50724519.0
2006-03-20,50481389.0
2006-03-21,51036423.0
2006-03-22,51092800.0
2006-03-23,51209654.0
2006-03-24,50681316.0
2006-03-27,50743152.0
2006-03-28,50816151.0
2006-03-29,51374124.0
2006-03-30,51620285.0
2006-03-31,51354199.0
2006-04-03,51333535.0
2006-04-04,50927498.0
2006-04-05,50983039.0
2006-04-06,51257099.0
2006-04-07,51484246.0
2006-04-10,50954909.0
2006-04-11,53671051.0
2006-04-12,53495107.0
2006-04-13,53895810.0
2006-04-14,53691995.0
2006-04-17,53239319.0
2006-04-18,53422232.0
2006-04-19,52060560.0
2006-04-20,51753239.0
2006-04-21,51433620.0
2006-04-24,51338588.0
2006-04-25,51332507.0
2006-04-26,50768510.0
2006-04-27,51186127.0
2006-04-28,51282783.0
2006-05-01,51152106.0
2006-05-02,51191918.0
2006-05-03,51440297.0
2006-05-04,51212656.0
2006-05-05,51052146.0
2006-05-08,51234782.0
2006-05-09,50631237.0
2006-05-10,50342105.0
2006-05-11,49507131.0
2006-05-12,49696957.0
2006-05-15,51557364.0
2006-05-16,53539932.0
2006-05-17,54552022.0
2006-05-18,53785124.0
2006-05-19,
2006-05-22,55941261.0
2006-05-23,56514751.0
2006-05-24,57228189.0
2006-05-25,57997801.0
2006-05-26,57917288.0
2006-05-29,57431500.0
2006-05-30,57129672.0
2006-05-31,58154855.0
2006-06-01,59145055.0
2006-06-02,58207698.0
2006-06-05,57080222.0
2006-06-06,59411076.0
2006-06-07,58369993.0
2006-06-08,57990397.0
2006-06-09,57737870.0
2006-06-12,57088694.0
2006-06-13,57372942.0
2006-06-14,59597680.0
2006-06-15,58704698.0
2006-06-16,59247186.0
2006-06-19,59111694.0
2006-06-20,59280905.0
2006-06-21,59652563.0
2006-06-22,61905288.0
2006-06-23,62571350.0
2006-06-26,63521865.0
2006-06-27,63323488.0
2006-06-28,62118892.0
2006-06-29,61198236.0
2006-06-30,62110521.0
2006-07-03,60267041.0
2006-07-04,60519171.0
2006-07-05,59774699.0
2006-07-06,61043933.0
2006-07-07,62295081.0
2006-07-10,60907962.0
2006-07-11,61075821.0
2006-07-12,60536064.0
2006-07-13,60907052.0
2006-07-14,62805161.0
2006-07-17,61713921.0
2006-07-18,61680032.0
2006-07-19,61991914.0
2006-07-20,61708517.0
2006-07-21,61279825.0
2006-07-24,61230244.0
2006-07-25,61134098.0
2006-07-26,60763127.0
2006-07-27,60032273.0
2006-07-28,59719688.0
2006-07-31,59280932.0
2006-08-01,61708156.0
2006-08-02,62305759.0
2006-08-03,62574267.0
2006-08-04,61983379.0
2006-08-07,61811261.0
2006-08-08,61130333.0
2006-08-09,60955531.0
2006-08-10,60692498.0
2006-08-11,60242353.0
2006-08-14,59124165.0
2006-08-15,59400576.0
2006-08-16,59457339.0
2006-08-17,58875311.0
2006-08-18,58549034.0
2006-08-21,59255022.0
2006-08-22,59945186.0
2006-08-23,59753673.0
2006-08-24,59884278.0
2006-08-25,60549462.0
2006-08-28,60361114.0
2006-08-29,60817305.0
2006-08-30,
2006-08-31,61576813.0
2006-09-01,59614480.0
2006-09-04,60082013.0
2006-09-05,59816923.0
2006-09-06,59317662.0
2006-09-07,59680368.0
2006-09-08,60933694.0
2006-09-11,60684690.0
2006-09-12,60782148.0
2006-09-13,60756454.0
2006-09-14,60542825.0
2006-09-15,60838383.0
2006-09-18,60617943.0
2006-09-19,59926827.0
2006-09-20,60120688.0
2006-09-21,60249607.0
2006-09-22,60476914.0
2006-09-25,63213800.0
2006-09-26,62724828.0
2006-09-27,62407830.0
2006-09-28,61326017.0
2006-09-29,63829755.0
2006-10-02,61615305.0
2006-10-03,61674733.0
2006-10-04,61097478.0
2006-10-05,61492554.0
2006-10-06,61455081.0
2006-10-09,61166312.0
2006-10-10,60967067.0
2006-10-11,59854563.0
2006-10-12,58493277.0
2006-10-13,58454369.0
2006-10-16,57277095.0
2006-10-17,56870351.0
2006-10-18,56057551.0
2006-10-19,57074703.0
2006-10-20,56549423.0
2006-10-23,
2006-10-24,
2006-10-25,
2006-10-26,56518757.0
2006-10-27,56464877.0
2006-10-30,56592539.0
2006-10-31,59232380.0
2006-11-01,59844613.0
2006-11-02,59743046.0
2006-11-03,59721395.0
2006-11-06,59975323.0
2006-11-07,58944742.0
2006-11-08,58972064.0
2006-11-09,59074264.0
2006-11-10,58557691.0
2006-11-13,59804565.0
2006-11-14,60823734.0
2006-11-15,60714420.0
2006-11-16,60496257.0
2006-11-17,59959758.0
2006-11-20,60039591.0
2006-11-21,60788534.0
2006-11-22,60798686.0
2006-11-23,62852268.0
2006-11-24,63066746.0
2006-11-27,63847846.0
2006-11-28,63638913.0
2006-11-29,64280599.0
2006-11-30,63757763.0
2006-12-01,63635372.0
2006-12-04,63506187.0
2006-12-05,64188811.0
2006-12-06,64019194.0
2006-12-07,63553540.0
2006-12-08,63060474.0
2006-12-11,63008673.0
2006-12-12,62686624.0
2006-12-13,62640381.0
2006-12-14,62997625.0
2006-12-15,63566782.0
2006-12-18,63163674.0
2006-12-19,63266587.0
2006-12-20,63796921.0
2006-12-21,63742777.0
2006-12-22,63346730.0
2006-12-25,62633510.0
2006-12-26,60032136.0
2006-12-27,60119713.0
2006-12-28,60240322.0
2006-12-29,62436789.0
2007-01-01,
2007-01-02,
2007-01-03,
2007-01-04,58922828.0
2007-01-05,58767742.0
2007-01-08,59407041.0
2007-01-09,59570092.0
2007-01-10,59040089.0
2007-01-11,59699846.0
2007-01-12,61608522.0
2007-01-15,60600822.0
2007-01-16,59888639.0
2007-01-17,61190515.0
2007-01-18,61164782.0
2007-01-19,61177062.0
2007-01-22,60927396.0
2007-01-23,60795625.0
2007-01-24,60896897.0
2007-01-25,60970135.0
2007-01-26,60204875.0
2007-01-29,60966708.0
2007-01-30,60994133.0
2007-01-31,63124173.0
2007-02-01,61845821.0
2007-02-02,63801974.0
2007-02-05,63525492.0
2007-02-06,63525755.0
2007-02-07,63202284.0
2007-02-08,63351588.0
2007-02-09,63476300.0
2007-02-12,63281570.0
2007-02-13,62243452.0
2007-02-14,62209938.0
2007-02-15,62100300.0
2007-02-16,61760025.0
2007-02-19,61870503.0
2007-02-20,61648681.0
2007-02-21,61568963.0
2007-02-22,61593451.0
2007-02-23,62364231.0
2007-02-26,62768753.0
2007-02-27,63237652.0
2007-02-28,65506886.0
2007-03-01,64310569.0
2007-03-02,64115148.0
2007-03-05,64318623.0
2007-03-06,65587666.0
2007-03-07,64868389.0
2007-03-08,64790013.0
2007-03-09,64706685.0
2007-03-12,64464129.0
2007-03-13,64027681.0
2007-03-14,64391286.0
2007-03-15,65124028.0
2007-03-16,64780344.0
2007-03-19,64740407.0
2007-03-20,64280050.0
2007-03-21,65823748.0
2007-03-22,65519997.0
2007-03-23,64758800.0
2007-03-26,64578134.0
2007-03-27,64468401.0
2007-03-28,64994788.0
2007-03-29,70908741.0
2007-03-30,72155546.0
2007-04-02,71090056.0
2007-04-03,71142945.0
2007-04-04,68431295.0
2007-04-05,67401752.0
2007-04-06,67541862.0
2007-04-09,67537477.0
2007-04-10,67737293.0
2007-04-11,67595562.0
2007-04-12,66128863.0
2007-04-13,66483873.0
2007-04-16,65952419.0
2007-04-17,65086205.0
2007-04-18,64974627.0
2007-04-19,65019993.0
2007-04-20,65571148.0
2007-04-23,
2007-04-24,64861667.0
2007-04-25,64741290.0
2007-04-26,64811293.0
2007-04-27,65055327.0
2007-04-30,66651031.0
2007-05-01,66600155.0
2007-05-02,66679647.0
2007-05-03,67226328.0
2007-05-04,67857370.0
2007-05-07,66106057.0
2007-05-08,65562351.0
2007-05-09,64390916.0
2007-05-10,60973540.0
2007-05-11,57814679.0
2007-05-14,57978310.0
2007-05-15,57622831.0
2007-05-16,56084938.0
2007-05-17,55677065.0
2007-05-18,55441657.0
2007-05-21,55559552.0
2007-05-22,56938339.0
2007-05-23,56789804.0
2007-05-24,57052035.0
2007-05-25,57270401.0
2007-05-28,57311322.0
2007-05-29,57103774.0
2007-05-30,57167733.0
2007-05-31,58184548.0
2007-06-01,58613569.0
2007-06-04,58130642.0
2007-06-05,58021128.0
2007-06-06,58255828.0
2007-06-07,58552181.0
2007-06-08,58454874.0
2007-06-11,59440567.0
2007-06-12,58791666.0
2007-06-13,58984866.0
2007-06-14,59363879.0
2007-06-15,58825837.0
2007-06-18,58438275.0
2007-06-19,58049989.0
2007-06-20,57903782.0
2007-06-21,58095582.0
2007-06-22,58387182.0
2007-06-25,58373593.0
2007-06-26,59115439.0
2007-06-27,59498692.0
2007-06-28,59872738.0
2007-06-29,60002820.0
2007-07-02,58474132.0
2007-07-03,58463085.0
2007-07-04,58150283.0
2007-07-05,58162006.0
2007-07-06,58146147.0
2007-07-09,58168362.0
2007-07-10,57743002.0
2007-07-11,57881907.0
2007-07-12,58804451.0
2007-07-13,59213857.0
2007-07-16,58226367.0
2007-07-17,58149515.0
2007-07-18,57156864.0
2007-07-19,57359162.0
2007-07-20,57582062.0
2007-07-23,57457503.0
2007-07-24,56987473.0
2007-07-25,55624297.0
2007-07-26,55685318.0
2007-07-27,56500766.0
2007-07-30,58034615.0
2007-07-31,59314276.0
2007-08-01,58587175.0
2007-08-02,59106681.0
2007-08-03,58112331.0
2007-08-06,57439353.0
2007-08-07,58168779.0
2007-08-08,57775625.0
2007-08-09,57181803.0
2007-08-10,57863706.0
2007-08-13,58703393.0
2007-08-14,58234486.0
2007-08-15,58594346.0
2007-08-16,59829469.0
2007-08-17,61893156.0
2007-08-20,62227386.0
2007-08-21,60129771.0
2007-08-22,61162048.0
2007-08-23,60009510.0
2007-08-24,59023267.0
2007-08-27,58769524.0
2007-08-28,58517411.0
2007-08-29,59304301.0
2007-08-30,
2007-08-31,62290199.0
2007-09-03,58891961.0
2007-09-04,57694068.0
2007-09-05,57536146.0
2007-09-06,57292727.0
2007-09-07,58309841.0
2007-09-10,58071605.0
2007-09-11,58799921.0
2007-09-12,58259434.0
2007-09-13,58143915.0
2007-09-14,58578001.0
2007-09-17,57306421.0
2007-09-18,56751117.0
2007-09-19,56419496.0
2007-09-20,55436978.0
2007-09-21,55512311.0
2007-09-24,55476954.0
2007-09-25,55436811.0
2007-09-26,55969418.0
2007-09-27,55622905.0
2007-09-28,56431862.0
2007-10-01,54330327.0
2007-10-02,53874089.0
2007-10-03,54939522.0
2007-10-04,54856305.0
2007-10-05,55329308.0
2007-10-08,54749648.0
2007-10-09,54433224.0
2007-10-10,54624586.0
2007-10-11,54527917.0
2007-10-12,
2007-10-15,54107862.0
2007-10-16,55148385.0
2007-10-17,55676497.0
2007-10-18,55054285.0
2007-10-19,52396544.0
2007-10-22,52366504.0
2007-10-23,53729645.0
2007-10-24,51608080.0
2007-10-25,51363909.0
2007-10-26,51159028.0
2007-10-29,
2007-10-30,51495570.0
2007-10-31,53029706.0
2007-11-01,50964593.0
2007-11-02,50374845.0
2007-11-05,50624024.0
2007-11-06,50909892.0
2007-11-07,50465705.0
2007-11-08,50798660.0
2007-11-09,51140435.0
2007-11-12,51364300.0
2007-11-13,52238906.0
2007-11-14,52103819.0
2007-11-15,51232656.0
2007-11-16,51165214.0
2007-11-19,51348319.0
2007-11-20,51353042.0
2007-11-21,51973032.0
2007-11-22,52538172.0
2007-11-23,52560984.0
2007-11-26,52687086.0
2007-11-27,52660759.0
2007-11-28,54480545.0
2007-11-29,53833543.0
2007-11-30,54846352.0
2007-12-03,51764627.0
2007-12-04,51382033.0
2007-12-05,51411955.0
2007-12-06,51416448.0
2007-12-07,50942322.0
2007-12-10,50930941.0
2007-12-11,50845724.0
2007-12-12,50825667.0
2007-12-13,50976064.0
2007-12-14,50370458.0
2007-12-17,49254845.0
2007-12-18,48684107.0
2007-12-19,49017678.0
2007-12-20,
2007-12-21,
2007-12-24,48950776.0
2007-12-25,48980697.0
2007-12-26,48797442.0
2007-12-27,48880669.0
2007-12-28,50001057.0
2007-12-31,51834376.0
2008-01-01,
2008-01-02,49783163.0
2008-01-03,49480444.0
2008-01-04,49609733.0
2008-01-07,49162252.0
2008-01-08,49476031.0
2008-01-09,49104430.0
2008-01-10,50194367.0
2008-01-11,51036845.0
2008-01-14,49772134.0
2008-01-15,51251047.0
2008-01-16,51184818.0
2008-01-17,51691448.0
2008-01-18,51752254.0
2008-01-21,53006643.0
2008-01-22,53596382.0
2008-01-23,53366923.0
2008-01-24,52530131.0
2008-01-25,52553489.0
2008-01-28,51802526.0
2008-01-29,52216743.0
2008-01-30,52290812.0
2008-01-31,54211805.0
2008-02-01,52069814.0
2008-02-04,51571381.0
2008-02-05,51263244.0
2008-02-06,51445787.0
2008-02-07,51983699.0
2008-02-08,52721647.0
2008-02-11,52938624.0
2008-02-12,54232894.0
2008-02-13,53539658.0
2008-02-14,53079464.0
2008-02-15,52675480.0
2008-02-18,52719883.0
2008-02-19,53063166.0
2008-02-20,53203575.0
2008-02-21,53813453.0
2008-02-22,53582588.0
2008-02-25,53756680.0
2008-02-26,53495321.0
2008-02-27,53323511.0
2008-02-28,53984885.0
2008-02-29,55866975.0
2008-03-03,54736218.0
2008-03-04,55478937.0
2008-03-05,55892139.0
2008-03-06,55973927.0
2008-03-07,56928732.0
2008-03-10,58756858.0
2008-03-11,58519384.0
2008-03-12,58616906.0
2008-03-13,57936494.0
2008-03-14,60189262.0
2008-03-17,58984712.0
2008-03-18,61377163.0
2008-03-19,58001767.0
2008-03-20,57500698.0
2008-03-21,57510592.0
2008-03-24,57544469.0
2008-03-25,57968171.0
2008-03-26,57996299.0
2008-03-27,59819310.0
2008-03-28,59970655.0
2008-03-31,63059763.0
2008-04-01,61985908.0
2008-04-02,61835424.0
2008-04-03,59930215.0
2008-04-04,60861051.0
2008-04-07,61758260.0
2008-04-08,60740473.0
2008-04-09,61475635.0
2008-04-10,61622914.0
2008-04-11,61030822.0
2008-04-14,60422304.0
2008-04-15,60644274.0
2008-04-16,60589013.0
2008-04-17,61166316.0
2008-04-18,61377247.0
2008-04-21,60991479.0
2008-04-22,60479031.0
2008-04-23,
2008-04-24,60498136.0
2008-04-25,59494096.0
2008-04-28,58938474.0
2008-04-29,59139693.0
2008-04-30,59197857.0
2008-05-01,59160831.0
2008-05-02,58195298.0
2008-05-05,57378758.0
2008-05-06,57215190.0
2008-05-07,56978137.0
